#prefix name     group           internal_name             RA             DEC            Discovery Time         Type            Mag     Filter                 Redshift     Host Galaxy                              Host Redshift
    AT  2020lln             ZTF              ZTF20abdnowa   17:08:02.881   +25:49:03.18 2020-05-30 08:04:52.608    Unclassified    20.8                  g_ZTF          -99                                     None          -99
    AT  2020llo             ZTF              ZTF20abdnowp   16:56:25.847   +26:50:18.11 2020-05-31 06:01:27.264    Unclassified   21.11                  g_ZTF          -99                                     None          -99
    AT  2020llp             ZTF              ZTF20abdnoxm   17:02:10.213   +27:51:42.75 2020-05-31 06:01:27.264    Unclassified   21.39                  g_ZTF          -99                                     None          -99
    AT  2020llq             ZTF              ZTF20abdnozk   16:56:51.915   +23:50:35.80 2020-05-31 06:01:27.264    Unclassified   21.35                  g_ZTF          -99                                     None          -99
    AT  2020llr             ZTF              ZTF20abdnpbp   17:04:35.986   +23:52:33.87 2020-05-30 09:37:27.264    Unclassified   20.75                  g_ZTF          -99                                     None          -99
    SN  2020lls             ZTF              ZTF20abdnpdo   17:10:21.514   +24:26:14.03 2020-05-31 06:01:27.264            SNIc   19.94                  r_ZTF      0.04106                                     None          -99
    AT  2020llu     Pan-STARRS1                   PS20dod   16:19:02.486   +14:55:22.30 2020-04-27 14:03:50.400    Unclassified   21.75                  w_PS1          -99                                     None          -99
    AT  2020lmb           GSNST                GSNST-20bq   17:07:48.491   +32:30:03.83 2020-05-31 18:56:53.664    Unclassified   19.46                 Clear_          -99                              LEDA1999758          -99
    AT  2020lme            SGLF              ZTF20abcrydj   15:58:34.908   +22:08:42.78 2020-05-27 07:36:05.000    Unclassified  20.851                  g_ZTF          -99                                     None          -99
    AT  2020lmh            SGLF              ZTF20abcuvxo   16:32:03.182   +29:50:56.96 2020-05-25 09:52:52.000    Unclassified  21.221                  g_ZTF          -99                                     None          -99
    AT  2020lmu           GSNST                GSNST-20br   17:07:08.131   +29:38:37.37 2020-06-01 08:57:40.896    Unclassified   19.46                 Clear_          -99                                  Unknown          -99
    AT  2020lmv           GSNST                GSNST-20bs   16:52:30.221   +40:13:06.88 2020-06-01 09:26:27.168    Unclassified   19.17                 Clear_          -99                   2MASXJ16522934+4013140      0.03412
    AT  2020lnj           ATLAS                ATLAS20onq   17:39:29.991   +22:09:57.46 2020-06-01 12:05:45.600    Unclassified  19.313           orange_ATLAS          -99                                     None          -99
    AT  2020lpp             ZTF              ZTF20aawyens   16:56:43.402   +25:41:36.57 2020-06-01 06:03:02.304    Unclassified   20.66                  g_ZTF          -99                                     None          -99
    AT  2020lpq             ZTF              ZTF20aaxcdok   17:04:32.546   +27:50:21.04 2020-06-01 07:02:29.760    Unclassified   21.58                  r_ZTF          -99                                     None          -99
    AT  2020lpr             ZTF              ZTF20abaofgz   16:56:12.016   +25:46:46.21 2020-06-01 06:03:02.304    Unclassified   20.85                  r_ZTF          -99                                     None          -99
    AT  2020lps             ZTF              ZTF20abdnoyu   17:06:59.829   +25:24:24.75 2020-06-01 06:03:02.304    Unclassified    21.4                  g_ZTF          -99                                     None          -99
    AT  2020lpt             ZTF              ZTF20abdnpae   17:07:09.836   +24:31:14.74 2020-06-01 06:03:02.304    Unclassified   21.24                  g_ZTF          -99                                     None          -99
    AT  2020lpu             ZTF              ZTF20abdqzkq   17:05:15.092   +23:45:44.55 2020-06-01 06:03:02.304    Unclassified    20.8                  r_ZTF          -99                                     None          -99
    AT  2020lpv             ZTF              ZTF20abdrnlg   17:05:45.721   +25:21:24.18 2020-06-01 07:02:29.760    Unclassified   21.39                  r_ZTF          -99                                     None          -99
    AT  2020lpw             ZTF              ZTF20abdnpbq   17:07:13.552   +23:27:51.55 2020-06-01 06:03:02.304    Unclassified   21.08                  g_ZTF          -99                                     None          -99
    AT  2020lpx             ZTF              ZTF20abdnpbu   16:51:42.859   +23:36:41.64 2020-05-31 06:01:27.264    Unclassified   21.47                  g_ZTF          -99                                     None          -99
    AT  2020lqd           GSNST                GSNST-20bv   17:23:25.034   +32:24:33.91 2020-06-02 20:13:20.000    Unclassified    17.0                 Clear_          -99                                LEDA60188          -99
    AT  2020lrk            SGLF              ZTF20abcnpko   17:10:59.316   +18:48:29.38 2020-05-23 08:07:56.000    Unclassified  21.209                  g_ZTF          -99                                     None          -99
    AT  2020ltj             YSE                   PS20dpn   16:03:05.167   +32:34:04.03 2020-05-31 12:10:04.800    Unclassified   21.48                i_Sloan          -99                                     None          -99
    AT  2020lts           ATLAS                ATLAS20ova   17:50:07.140   +25:14:29.60 2020-06-05 09:05:45.600    Unclassified  18.131           orange_ATLAS          -99                                     None          -99
    AT  2020lvi     Pan-STARRS1                   PS20drk   17:43:56.404   +33:33:29.98 2020-04-30 11:21:07.200    Unclassified   20.28                  w_PS1          -99                                     None          -99
    AT  2020lvl     Pan-STARRS1                   PS20drp   15:58:31.327   +29:14:10.37 2020-04-22 09:31:40.800    Unclassified   20.65                  w_PS1          -99                                     None          -99
    AT  2020lxc     Pan-STARRS1                   PS20dvi   16:16:51.923   +27:02:31.50 2020-05-19 12:28:48.000    Unclassified   20.35                  w_PS1          -99                                     None          -99
    AT  2020lxp     Pan-STARRS1                   PS20dwb   16:29:33.612   +22:17:15.86 2020-05-01 13:19:12.000    Unclassified    20.1                  w_PS1          -99                                     None          -99
    AT  2020lzd     Pan-STARRS1                   PS20dxs   17:19:10.224   +27:36:37.46 2020-05-17 13:24:57.600    Unclassified   21.62                  w_PS1          -99                                     None          -99
    AT  2020lzf     Pan-STARRS1                   PS20dxu   17:32:11.547   +26:23:12.98 2020-05-30 12:33:07.200    Unclassified   20.78                  w_PS1          -99                                     None          -99
    AT  2020lzg     Pan-STARRS1                   PS20dxw   17:34:47.099   +34:12:46.22 2020-05-29 11:58:33.600    Unclassified   20.66                  w_PS1          -99                                     None          -99
    AT  2020lzj     Pan-STARRS1                   PS20dyb   16:46:05.513   +32:24:12.38 2020-05-03 11:42:43.200    Unclassified   20.59                i_Sloan          -99                                     None          -99
    AT  2020lzr     Pan-STARRS1                   PS20dyi   16:16:49.874   +32:06:02.10 2020-05-02 11:05:16.800    Unclassified   21.08                i_Sloan          -99                                     None          -99
    AT  2020maq          ALeRCE              ZTF20abedwwf   17:33:06.596   +38:16:15.44 2020-06-08 07:29:38.003    Unclassified 19.9531                  g_ZTF          -99                 WISEAJ173306.46+381614.2          -99
    AT  2020mar            SGLF              ZTF20abdrjii   17:01:13.358   +36:35:38.47 2020-05-29 08:44:12.000    Unclassified  20.718                  g_ZTF          -99                  SDSSJ170113.38+363536.2    0.0992703
    AT  2020mbh             YSE                   PS20dza   16:37:31.879   +35:58:33.41 2020-06-09 08:22:33.600    Unclassified    20.4                r_Sloan          -99                                     None          -99
    AT  2020mbi             YSE                   PS20dzb   16:16:41.995   +36:41:59.44 2020-06-05 09:20:09.600    Unclassified   20.63                r_Sloan          -99                                     None          -99
    AT  2020mcz     Pan-STARRS1                   PS20dzp   17:16:21.116   +13:38:47.94 2020-05-26 09:47:31.200    Unclassified   20.82                  w_PS1          -99                                     None          -99
    SN  2020mdd           ATLAS                ATLAS20owx   15:51:53.807   +34:04:24.15 2020-06-10 09:08:38.400            SNIa  18.229           orange_ATLAS       0.0488                                     None          -99
    AT  2020mdq     Pan-STARRS1                   PS20eag   16:36:07.021   +25:32:54.81 2020-05-06 09:48:57.600    Unclassified   20.01                i_Sloan          -99                                     None          -99
    AT  2020meq             ZTF              ZTF19aaaqklx   17:21:56.693   +14:56:02.41 2020-05-29 07:58:40.224    Unclassified   19.51                  r_ZTF          -99                                     None          -99
    SN  2020mes             ZTF              ZTF20abefzfc   17:27:27.390   +30:11:33.22 2020-06-09 08:42:58.752            SNIa   19.32                  r_ZTF         0.08                                     None          -99
    SN  2020mfd             ZTF              ZTF20abegopd   17:16:07.435   +40:47:11.57 2020-06-11 06:44:08.160  SNIa-91bg-like   20.02                  g_ZTF        0.048                                     None          -99
    AT  2020mfe             ZTF              ZTF20abeksoa   17:47:38.950   +23:25:29.47 2020-06-11 06:42:06.336    Unclassified   19.35                  g_ZTF          -99                                     None          -99
    AT  2020mgr     Pan-STARRS1                   PS20ebs   17:02:37.458   +15:53:25.45 2020-04-18 12:27:21.600    Unclassified   21.36                  w_PS1          -99                                     None          -99
    AT  2020mic     Pan-STARRS1                   PS20eeb   17:35:00.454   +25:36:54.93 2020-05-17 13:26:24.000    Unclassified   16.21                  w_PS1          -99                                     None          -99
    AT  2020mjr          ALeRCE              ZTF20abekspx   17:07:36.008   +35:39:49.69 2020-06-11 06:42:46.002    Unclassified 20.0023                  g_ZTF          -99                  SDSSJ170735.95+353949.6        0.164
    AT  2020mju          ALeRCE              ZTF20abepabc   16:14:03.416   +33:54:04.85 2020-06-12 07:08:29.003    Unclassified 20.2345                  g_ZTF          -99                  SDSSJ161403.38+335404.8        0.164
    AT  2020mjx          ALeRCE              ZTF20abekfhe   17:35:11.208   +37:50:50.46 2020-06-12 06:29:24.003    Unclassified 20.6448                  r_ZTF          -99                                     None          -99
    AT  2020mkd          ALeRCE              ZTF20abelryl   17:38:43.129   +21:40:09.79 2020-06-11 07:40:18.002    Unclassified 20.1849                  r_ZTF          -99                                 UGC10928       0.0238
    AT  2020mkg          ALeRCE              ZTF20abekegj   16:56:30.022   +33:04:01.11 2020-06-11 06:13:28.004    Unclassified 20.5195                  r_ZTF          -99                 WISEAJ165629.71+330345.5      0.08663
    AT  2020mkj          ALeRCE              ZTF20abepxuj   15:56:07.430   +34:32:10.42 2020-06-12 06:00:02.998    Unclassified 20.6307                  r_ZTF          -99                  SDSSJ155607.44+343210.4        0.121
    AT  2020mli            SGLF              ZTF20abekfhs   17:01:54.742   +37:32:32.91 2020-05-29 08:21:40.000    Unclassified  21.078                  g_ZTF          -99                                     None          -99
    AT  2020mmf      GaiaAlerts                 Gaia20csg   16:53:35.750   +37:32:55.43 2020-06-11 22:49:26.400    Unclassified   17.54                 G_Gaia          -99                                     None          -99
    AT  2020mmq     Pan-STARRS1                   PS20efg   17:02:55.770   +35:16:29.87 2020-06-11 12:31:40.800    Unclassified   20.07                i_Sloan          -99                                     None          -99
    AT  2020mms             YSE                   PS20efk   16:25:52.569   +26:41:25.86 2020-06-09 08:18:14.400    Unclassified   20.98                r_Sloan          -99                                     None          -99
    AT  2020mpg     Pan-STARRS1                   PS20egr   15:58:25.847   +22:32:48.45 2020-04-28 13:30:43.200    Unclassified    20.3                  w_PS1          -99                                     None          -99
    AT  2020mph     Pan-STARRS1                   PS20egs   17:07:07.236   +36:01:09.01 2020-04-28 12:07:12.000    Unclassified   21.16                  w_PS1          -99                                     None          -99
    AT  2020mpm     Pan-STARRS1                   PS20egz   17:20:03.892   +33:32:10.83 2020-04-28 12:08:38.400    Unclassified    20.9                  w_PS1          -99                                     None          -99
    AT  2020mqd            SGLF              ZTF20abeztot   16:20:45.889   +15:51:35.39 2020-06-11 06:10:02.000    Unclassified  21.047                  r_ZTF          -99                                     None          -99
    AT  2020mqx      GaiaAlerts                 Gaia20ctc   17:32:51.490   +29:44:29.51 2020-06-13 11:02:24.000    Unclassified   17.74                 G_Gaia          -99                                     None          -99
    AT  2020msa           ATLAS                ATLAS20phs   17:03:48.383   +26:57:13.42 2020-06-13 10:43:40.800    Unclassified  19.397           orange_ATLAS          -99                                     None          -99
    SN   2020nf      GaiaAlerts                 Gaia20acm   17:23:57.400   +30:49:16.18 2020-01-05 16:10:33.000            SNIc   18.29                 G_Gaia       0.0482                                     None          -99
    AT   2020nh      GaiaAlerts                 Gaia20acr   17:39:30.650   +36:03:39.06 2020-01-05 16:04:48.000    Unclassified   18.88                 G_Gaia          -99                                     None          -99
    AT   2020oo      GaiaAlerts                 Gaia20add   17:19:06.180   +25:27:20.23 2020-01-06 04:16:19.000    Unclassified   18.52                 G_Gaia          -99                                     None          -99
    AT   2020ox      GaiaAlerts                 Gaia20adm   17:19:44.290   +22:55:19.49 2020-01-06 16:17:45.000    Unclassified   19.52                 G_Gaia          -99                                     None          -99
    AT   2020qx      GaiaAlerts                 Gaia20ady   17:47:12.420   +27:59:39.80 2020-01-07 10:12:00.000    Unclassified   17.95                 G_Gaia          -99                                     None          -99
    SN   2020uu             ZTF              ZTF20aafckit   15:55:45.370   +29:45:28.91 2020-01-13 11:46:57.000            SNII   18.06                  g_ZTF        0.031                                     None          -99
    SN   2020vi          ALeRCE              ZTF20aafclqz   16:27:49.681   +38:23:31.88 2020-01-13 12:21:53.000            SNII 18.0567                  g_ZTF       0.0335                  SDSSJ162749.70+382332.7     0.032815
    SN  2020dhm          ALeRCE              ZTF20aaqtlwo   16:23:11.590   +36:41:43.73 2020-02-24 12:28:57.000            SNIc 19.7618                  r_ZTF       0.0336                 WISEAJ162311.57+364143.1      0.03383
    AT  2018ltp           ATLAS                ATLAS20obk   15:47:07.694   +32:29:31.53 2018-09-06 07:10:33.600    Unclassified  19.379           orange_ATLAS          -99                                     None          -99
    AT  2018ltq           ATLAS                ATLAS20qmi   16:51:10.795   +23:56:53.23 2018-06-08 12:23:02.400    Unclassified    19.2           orange_ATLAS          -99                                     None          -99
    AT 2019aadm           ATLAS                ATLAS20qsi   17:19:14.318   +27:13:34.16 2019-07-01 09:27:21.600    Unclassified  20.217           orange_ATLAS          -99                                     None          -99
    SN  2020kzs             ZTF              ZTF20abbpkng   17:14:55.025   +35:31:13.72 2020-05-25 07:32:50.208            SNIb   19.34                  r_ZTF       0.0374                                     None          -99
    SN  2020mnv           ATLAS                ATLAS20oyk   16:40:43.830   +40:24:52.13 2020-06-14 09:38:52.800            SNIa  18.465           orange_ATLAS     0.025975                                     None          -99
    AT  2020mtr      GaiaAlerts                 Gaia20ctt   17:55:08.690   +25:05:29.40 2020-06-14 11:09:36.000    Unclassified    18.2                 G_Gaia          -99                                     None          -99
    AT  2020mub             YSE                   PS20ehp   16:04:20.074   +34:04:13.35 2020-06-16 08:19:40.800    Unclassified   20.91                g_Sloan          -99                                     None          -99
    AT  2020mun            SGLF              ZTF20abfbtst   16:57:34.775   +29:38:53.66 2020-06-11 06:13:28.000    Unclassified  20.439                  r_ZTF          -99                                     None          -99
    AT  2020mvs           ATLAS                ATLAS20prm   17:03:40.271   +27:31:48.01 2020-06-17 09:41:45.600    Unclassified  19.514           orange_ATLAS          -99                                     None          -99
    AT  2020mvz           ATLAS                ATLAS20ptm   16:07:48.755   +33:02:41.38 2020-06-17 09:17:16.800    Unclassified  20.133           orange_ATLAS          -99                                     None          -99
    AT  2020mwf     Pan-STARRS1                   PS20ehy   16:25:06.159   +15:30:48.99 2020-06-16 10:09:07.200    Unclassified   20.55                  w_PS1          -99                                     None          -99
    AT  2020mwi          ALeRCE              ZTF20abfsezx   16:47:11.318   +28:10:48.77 2020-06-17 06:11:28.997    Unclassified 20.4615                  r_ZTF          -99                  SDSSJ164711.51+281047.4        0.102
    AT  2020myw            SGLF              ZTF20abftdyu   17:51:46.123   +22:46:35.80 2020-06-15 07:28:41.000    Unclassified  20.783                  g_ZTF          -99                                     None          -99
    SN  2020nbb          ALeRCE              ZTF20abgevcw   16:28:09.285   +30:32:18.54 2020-06-19 06:10:14.002            SNIa 20.0299                  g_ZTF       0.0824                 WISEAJ162809.00+303216.7     0.082549
    SN  2020nbo             ZTF              ZTF20abfsemq   15:58:14.150   +18:06:10.04 2020-06-17 06:08:46.176            SNIa   19.88                  r_ZTF         0.05                                     None          -99
    AT  2020ncf          ALeRCE              ZTF18aawfslt   16:21:34.073   +14:03:42.05 2020-06-20 05:19:30.000    Unclassified 20.0907                  g_ZTF          -99                 WISEAJ162134.06+140344.2     0.128699
    AT  2020ncp          ALeRCE              ZTF20abgrvgp   17:29:16.445   +16:17:59.55 2020-06-20 08:48:00.003    Unclassified  20.558                  g_ZTF          -99                 WISEAJ172916.54+161759.8          -99
    AT  2020nea           ATLAS                ATLAS20qfu   17:02:56.635   +13:04:45.61 2020-06-21 10:07:40.800    Unclassified  18.373           orange_ATLAS          -99                                     None          -99
    AT  2020nen      GaiaAlerts                 Gaia20cvx   17:12:57.270   +21:28:46.24 2020-06-20 17:08:09.600    Unclassified   18.33                 G_Gaia          -99                                     None          -99
    AT  2020nev     Pan-STARRS1                   PS20ejc   16:38:47.584   +24:33:05.49 2020-05-17 12:54:43.200    Unclassified   21.72                  w_PS1          -99                                     None          -99
    AT  2020nfg             YSE                   PS20ejv   15:56:49.796   +32:14:13.64 2020-06-09 08:19:40.800    Unclassified   21.38                r_Sloan          -99                                     None          -99
    AT  2020nfu          ALeRCE              ZTF20abguyne   16:02:21.956   +29:59:04.69 2020-06-22 04:55:16.000    Unclassified 20.5619                  g_ZTF          -99                  SDSSJ160221.98+295904.4        0.086
    AT  2020ngw     Pan-STARRS1                   PS20eki   17:02:17.385   +13:30:26.01 2020-05-03 13:32:09.600    Unclassified   20.51                  w_PS1          -99                                     None          -99
    AT  2020nhc           ATLAS                ATLAS20pfw   17:18:59.376   +32:56:25.00 2020-06-21 10:03:21.600    Unclassified   19.46           orange_ATLAS          -99                                     None          -99
    AT  2020nhg            SGLF              ZTF20abgnqfi   17:22:43.957   +33:00:07.14 2020-06-20 05:22:13.000    Unclassified  20.553                  g_ZTF          -99                  SDSSJ172243.50+330002.1     0.110981
    AT  2020nhj             YSE                   PS20eko   16:10:36.347   +20:06:04.17 2020-06-23 09:08:38.400    Unclassified   21.18                r_Sloan          -99                                     None          -99
    AT  2020nhy          ALeRCE              ZTF20abhdhyn   16:11:00.548   +22:13:22.06 2020-06-23 04:43:42.001    Unclassified 20.2845                  r_ZTF          -99                  SDSSJ161100.93+221332.0     0.034541
    AT  2020nib             YSE                   PS20ekw   16:04:21.909   +34:17:57.06 2020-06-09 08:19:40.800    Unclassified   21.05                r_Sloan          -99                                     None          -99
    AT  2020nic             YSE                   PS20ekx   16:15:18.738   +27:53:51.14 2020-06-07 07:16:19.200    Unclassified   21.27                i_Sloan          -99                                     None          -99
    AT  2020nid           ATLAS                ATLAS20qmn   15:58:55.504   +29:31:16.70 2020-06-23 08:19:40.800    Unclassified  19.531             cyan_ATLAS          -99                                     None          -99
    SN  2020nim             ZTF              ZTF20abgoocl   16:16:52.370   +26:44:09.06 2020-06-17 06:08:06.432            SNII   20.94                  r_ZTF         0.06                                     None          -99
    AT  2020njn     Pan-STARRS1                   PS20ell   16:21:54.744   +20:53:28.11 2020-05-17 12:48:57.600    Unclassified   22.24                  w_PS1          -99                                     None          -99
    AT  2020njv             YSE                   PS20elp   16:03:40.032   +32:31:38.64 2020-06-24 10:24:57.600    Unclassified   19.27                g_Sloan          -99                                     None          -99
    AT  2020njw             YSE                   PS20elq   16:14:41.941   +31:02:51.72 2020-06-20 08:00:57.600    Unclassified   20.92                g_Sloan          -99                                     None          -99
    SN  2020nke          ALeRCE              ZTF20abhlncz   17:05:01.860   +23:09:24.77 2020-06-24 05:49:05.002            SNIb 19.5638                  r_ZTF       0.0308                                MSPM00877      0.03065
    AT  2020nkq      GaiaAlerts                 Gaia20cxm   16:31:10.930   +17:00:25.31 2020-06-23 10:59:31.200    Unclassified   18.98                 G_Gaia          -99                                     None          -99
    SN  2020nlh             ZTF              ZTF20abguygh   16:20:30.110   +30:01:21.26 2020-06-19 06:10:14.304            SNIa   20.94                  g_ZTF       0.0953                                     None          -99
    AT  2020nlq      GaiaAlerts                 Gaia20cya   16:24:59.980   +14:36:06.59 2020-06-24 22:59:31.200    Unclassified   18.73                 G_Gaia          -99                                     None          -99
    AT  2020nme     Pan-STARRS1                   PS20elz   16:39:22.148   +29:54:53.37 2020-06-24 10:52:19.200    Unclassified   20.27                  w_PS1          -99                                     None          -99
    AT  2020nmh          ALeRCE              ZTF20abhwpuv   16:14:20.151   +39:23:25.82 2020-06-25 05:51:09.003    Unclassified 20.6923                  g_ZTF          -99                  SDSSJ161420.15+392325.7        0.305
    AT  2020nmt             ZTF              ZTF18aajedlr   17:18:35.595   +29:38:04.62 2020-06-26 06:55:16.896    Unclassified   18.54                  r_ZTF          -99                                     None          -99
    AT  2020nne            SGLF              ZTF20abhfhef   17:51:51.118   +29:42:31.02 2020-06-22 06:04:17.000    Unclassified  20.758                  r_ZTF          -99                                     None          -99
    AT  2020nnf           ATLAS                ATLAS20qpj   17:03:32.276   +30:15:23.59 2020-06-25 09:08:38.400    Unclassified  19.733           orange_ATLAS          -99                                     None          -99
    AT  2020nnk            SGLF              ZTF20abhcctc   16:06:25.712   +25:16:30.04 2020-06-20 06:03:49.000    Unclassified  21.059                  r_ZTF          -99                                     None          -99
    AT  2020nno          ALeRCE              ZTF20abimqpj   15:50:06.611   +24:30:02.40 2020-06-26 06:54:32.996    Unclassified 19.5953                  r_ZTF          -99                 WISEAJ155006.57+243003.0     0.224265
    AT  2020nns          ALeRCE              ZTF20abimaze   15:52:49.356   +25:13:15.53 2020-06-26 06:54:32.996    Unclassified 19.6146                  r_ZTF          -99                  SDSSJ155249.34+251315.9        0.231
    AT  2020noa          ALeRCE              ZTF20abimkpb   16:14:37.977   +28:09:43.25 2020-06-26 06:54:32.996    Unclassified 19.5911                  r_ZTF          -99                  SDSSJ161437.92+280943.4        0.114
    AT  2020npd            SGLF              ZTF20abgnmsa   16:24:42.384   +19:33:51.72 2020-06-17 06:10:47.000    Unclassified  20.883                  r_ZTF          -99                                     None          -99
    AT  2020npe            SGLF              ZTF20abftyow   17:23:55.025   +40:02:28.04 2020-06-16 08:07:15.000    Unclassified  20.728                  g_ZTF          -99                                     None          -99
    SN  2020npk             ZTF              ZTF20abhmnom   17:49:10.380   +31:45:34.99 2020-06-27 05:43:48.000            SNIa   18.57                  g_ZTF         0.07                                     None          -99
    AT  2020nqr             YSE                   PS20eod   16:23:20.494   +24:29:54.71 2020-06-28 07:03:21.600    Unclassified   20.99                g_Sloan          -99                                     None          -99
    AT  2020nsp             YSE                   PS20eos   16:18:40.165   +30:49:56.05 2020-06-28 06:54:43.200    Unclassified   21.08                g_Sloan          -99                                     None          -99
    AT  2020nsy          ALeRCE              ZTF20abjaqsa   16:48:31.176   +15:50:58.87 2020-06-29 06:02:29.999    Unclassified  20.043                  g_ZTF          -99                  SDSSJ164831.45+155057.9         0.06
    AT  2020nul      GaiaAlerts                 Gaia20dao   17:45:04.670   +22:52:48.11 2020-06-28 13:09:07.200    Unclassified   19.03                 G_Gaia          -99                                     None          -99
    AT  2020nxg             ZTF              ZTF20abjbede   17:29:07.807   +35:48:35.20 2020-06-30 08:24:06.912    Unclassified   19.89                  g_ZTF          -99                                     None          -99
    AT  2020nxj             ZTF              ZTF20abjbeek   17:09:33.040   +25:51:44.07 2020-06-27 06:55:03.072    Unclassified   20.47                  r_ZTF          -99                                     None          -99
    AT  2020nxw            SGLF              ZTF20abhdhzc   16:37:57.143   +19:40:26.56 2020-06-20 05:20:50.000    Unclassified   20.56                  g_ZTF          -99                                     None          -99
    AT  2020nyt             ZTF              ZTF20abjilrv   16:30:23.390   +21:59:09.16 2020-07-02 08:40:10.272    Unclassified    19.4                  g_ZTF          -99                                     None          -99
    AT  2020oap      GaiaAlerts                 Gaia20dcs   17:29:07.870   +28:08:49.49 2020-07-04 11:28:19.200    Unclassified   18.59                 G_Gaia          -99                                     None          -99
    AT  2020och     Pan-STARRS1                   PS20era   16:44:25.538   +25:53:25.27 2020-06-24 10:50:52.800    Unclassified   21.84                  w_PS1          -99                                     None          -99
    AT  2020ocj           ATLAS                ATLAS20scn   17:12:01.921   +20:30:11.24 2020-07-07 08:55:40.800    Unclassified  19.052           orange_ATLAS          -99                                     None          -99
    AT  2020odm     Pan-STARRS1                   PS20err   16:36:56.269   +13:29:05.78 2020-06-16 10:00:28.800    Unclassified   20.45                  w_PS1          -99                                     None          -99
    AT  2020odr             YSE                   PS20erz   15:57:03.889   +32:14:29.57 2020-06-29 07:07:40.800    Unclassified   21.02                g_Sloan          -99                                     None          -99
    AT  2020ods             YSE                   PS20esa   16:08:57.227   +26:14:30.86 2020-06-26 07:03:21.600    Unclassified   20.41                g_Sloan          -99                                     None          -99
    AT  2020odu             YSE                   PS20esd   16:11:27.316   +24:40:50.20 2020-06-28 07:01:55.200    Unclassified   21.08                g_Sloan          -99                                     None          -99
    AT  2020ody     Pan-STARRS1                   PS20esi   16:43:07.075   +19:49:23.82 2020-04-22 10:39:21.600    Unclassified   19.81                  w_PS1          -99                                     None          -99
    AT  2020oec     Pan-STARRS1                   PS20esq   17:49:56.084   +24:07:15.15 2020-05-18 13:24:57.600    Unclassified   20.99                  w_PS1          -99                                     None          -99
    AT  2020oew      GaiaAlerts                 Gaia20dds   16:51:31.360   +24:41:23.17 2020-07-07 23:25:26.400    Unclassified   18.67                 G_Gaia          -99                                     None          -99
    AT  2020ofc      GaiaAlerts                 Gaia20ddz   16:40:31.920   +16:36:43.16 2020-07-08 01:03:21.600    Unclassified   17.98                 G_Gaia          -99                                     None          -99
    AT  2020ogf             ZTF              ZTF20abitavk   17:14:18.969   +26:57:38.09 2020-07-06 06:37:48.000    Unclassified   19.43                  r_ZTF          -99                                     None          -99
    AT  2020ogl           ATLAS                ATLAS20ser   16:39:07.590   +20:49:51.49 2020-07-07 08:11:02.400    Unclassified  18.505           orange_ATLAS          -99                                     None          -99
    AT  2020ogm           ATLAS                ATLAS20seu   16:45:39.756   +20:52:18.50 2020-07-09 08:25:26.400    Unclassified  18.927           orange_ATLAS          -99                                     None          -99
    AT  2020oht          ALeRCE              ZTF18aatokvl   16:35:44.359   +27:29:09.99 2020-07-10 06:34:13.996    Unclassified 19.7817                  r_ZTF          -99                   2MASSJ16354427+2729127     0.049885
    AT  2020oin             ZTF              ZTF20abkkvij   16:01:04.233   +26:57:38.09 2020-07-11 05:05:33.216    Unclassified   19.47                  g_ZTF          -99                                     None          -99
    AT  2020oiz      GaiaAlerts                 Gaia20def   16:30:57.720   +15:00:18.40 2020-07-09 07:01:55.200    Unclassified   17.44                 G_Gaia          -99                                     None          -99
    AT  2020ojr      GaiaAlerts                 Gaia20dey   16:49:52.910   +32:58:15.24 2020-07-09 07:19:12.000    Unclassified   20.48                 G_Gaia          -99                                     None          -99
    AT  2020oks     Pan-STARRS1                   PS20ewf   16:52:43.503   +24:30:31.85 2020-05-17 12:57:36.000    Unclassified   21.71                  w_PS1          -99                                     None          -99
    AT  2020onl            SGLF              ZTF20abjoime   16:07:24.416   +38:59:32.09 2020-06-28 05:44:59.000    Unclassified  20.627                  r_ZTF          -99                                     None          -99
    AT  2020opu            SGLF              ZTF20abjrpwp   16:44:43.260   +20:30:49.08 2020-07-06 05:11:17.000    Unclassified  19.797                  g_ZTF          -99                  SDSSJ164443.25+203049.6     0.114758
    AT  2020opy            SGLF              ZTF20abjwvae   15:56:25.728   +23:22:21.15 2020-07-08 05:34:41.000    Unclassified  20.463                  g_ZTF          -99                                     None          -99
    AT  2020oqd            SGLF              ZTF20abkcbuq   17:27:19.051   +29:10:14.05 2020-07-08 06:03:19.000    Unclassified  20.299                  g_ZTF          -99                                     None          -99
    AT  2020oqj     Pan-STARRS1                   PS20fbb   15:52:24.050   +22:58:30.44 2020-06-22 09:31:40.800    Unclassified   22.06                  w_PS1          -99                                     None          -99
    AT  2020oqn     Pan-STARRS1                   PS20fbh   16:29:50.338   +32:47:44.32 2020-05-02 14:02:24.000    Unclassified   21.55                  w_PS1          -99                                     None          -99
    AT  2020ord             ZTF              ZTF20abjrrum   16:09:43.364   +31:18:39.62 2020-07-05 05:19:07.968    Unclassified   20.04                  g_ZTF          -99                                     None          -99
    AT  2020osa           ATLAS                ATLAS20sms   17:47:06.533   +32:09:59.04 2020-07-11 09:31:40.800    Unclassified  18.962           orange_ATLAS          -99                                     None          -99
    AT  2020osg           ATLAS                ATLAS20snt   15:51:24.286   +33:26:12.30 2020-07-09 07:49:26.400    Unclassified  20.005           orange_ATLAS          -99                                     None          -99
