#prefix name     group           internal_name             RA             DEC            Discovery Time         Type            Mag     Filter                 Redshift     Host Galaxy                              Host Redshift
    AT  2017irp           ATLAS                ATLAS17nkt   23:05:33.365   -13:07:30.26 2017-11-15 07:30:43.000    Unclassified  19.036           orange_ATLAS          -99                                     None          -99
    AT  2017iti     Pan-STARRS1                   PS17fhy   00:02:34.067   -11:53:48.25 2017-11-21 07:27:50.000    Unclassified   20.41                  w_PS1          -99                                     None          -99
    AT   2017iu     Pan-STARRS1                    PS17hk   23:41:23.538   -09:53:56.97 2017-01-08 05:05:16.000    Unclassified   19.57                z_Sloan          -99                                     None          -99
    AT  2017iur     Pan-STARRS1                   PS17fil   23:42:31.519   -08:31:58.30 2017-12-05 05:48:28.000    Unclassified   20.12                i_Sloan          -99                                     None          -99
    AT   2017iw     Pan-STARRS1                    PS17he   23:21:49.322   -09:25:46.98 2017-01-08 05:13:55.000    Unclassified   20.13                i_Sloan          -99                                     None          -99
    AT   2017ix     Pan-STARRS1                    PS17hd   23:18:29.807   -10:14:09.89 2017-01-07 05:12:28.000    Unclassified   18.86                i_Sloan          -99                                     None          -99
    AT   2017iy     Pan-STARRS1                    PS17hg   23:27:43.538   -08:59:21.44 2017-01-08 05:13:55.000    Unclassified   19.78                i_Sloan          -99                                     None          -99
    AT  2017iyc           ATLAS                ATLAS17nsi   00:26:53.190   -26:02:23.86 2017-12-16 06:41:45.000    Unclassified  18.642           orange_ATLAS          -99                                     None          -99
    AT   2017ja     Pan-STARRS1                    PS17hi   23:31:00.111   -11:26:21.80 2017-01-09 05:13:55.000    Unclassified   19.83                i_Sloan          -99                                     None          -99
    AT   2017jb     Pan-STARRS1                    PS17hh   23:29:58.377   -10:59:46.39 2017-01-09 05:02:24.000    Unclassified   19.45                z_Sloan          -99                                     None          -99
    AT  2017jem      GaiaAlerts                 Gaia17dju   00:12:08.310   -33:45:31.50 2017-12-24 17:36:57.000    Unclassified   18.69                 G_Gaia          -99                                     None          -99
    AT  2017jfh     Pan-STARRS1                   PS17fjt   23:48:19.575   -08:35:06.30 2017-07-25 13:23:31.000    Unclassified   20.99                  w_PS1          -99                                     None          -99
    AT  2017jgb      GaiaAlerts                 Gaia17dkq   23:53:29.890   -17:26:47.29 2017-12-27 05:52:48.000    Unclassified   18.78                 G_Gaia          -99                                     None          -99
    AT  2017jgg      GaiaAlerts                 Gaia17dkv   23:10:43.950   -33:01:20.06 2017-12-27 19:20:38.000    Unclassified   18.62                 G_Gaia          -99                                     None          -99
    AT  2017jhb     Pan-STARRS1                   PS17fkq   23:49:14.329   -20:04:09.32 2017-09-13 10:19:12.000    Unclassified   20.16                i_Sloan          -99                                     None          -99
    AT  2017jht     Pan-STARRS1                   PS17flc   23:11:42.688   -14:39:02.27 2017-07-25 13:30:43.000    Unclassified   20.46                  w_PS1          -99                                     None          -99
    AT  2017jhw     Pan-STARRS1                   PS17fld   23:27:14.575   -08:17:26.16 2017-07-25 13:26:24.000    Unclassified   20.63                  w_PS1          -99                                     None          -99
    AT  2017jio      GaiaAlerts                 Gaia17dlf   23:16:32.240   -20:14:40.63 2017-12-29 01:33:36.000    Unclassified   18.82                 G_Gaia          -99                                     None          -99
    AT  2017jiz     Pan-STARRS1                   PS17fng   22:55:50.060   -12:28:59.73 2017-08-17 10:22:04.000    Unclassified   20.94                  w_PS1          -99                                     None          -99
    AT  2017jjo     Pan-STARRS1                   PS17fpn   23:25:11.105   -31:07:55.09 2017-11-06 05:55:40.000    Unclassified   20.21                i_Sloan          -99                                     None          -99
    AT  2017jnh     Pan-STARRS1                   PS17frn   23:03:14.560   -14:59:11.44 2017-07-25 13:29:16.000    Unclassified   20.49                  w_PS1          -99                                     None          -99
    AT  2017jnk     Pan-STARRS1                   PS17fsl   00:17:50.806   -17:18:02.88 2017-09-14 11:05:16.000    Unclassified   20.77                i_Sloan          -99                                     None          -99
    AT  2017jnn     Pan-STARRS1                   PS17fso   00:37:00.536   -22:51:13.29 2017-09-14 11:18:14.000    Unclassified   19.35                i_Sloan          -99                                     None          -99
    AT  2017jno     Pan-STARRS1                   PS17fsn   00:34:49.669   -22:30:41.30 2017-09-14 11:18:14.000    Unclassified   20.14                i_Sloan          -99                                     None          -99
    AT  2017jnp     Pan-STARRS1                   PS17fsm   00:29:15.715   -19:41:56.76 2017-09-14 11:11:02.000    Unclassified   20.05                i_Sloan          -99                                     None          -99
    AT  2017jok     Pan-STARRS1                   PS17fss   00:00:53.354   -10:31:04.61 2017-09-17 10:09:07.000    Unclassified   20.27                  w_PS1          -99                                     None          -99
    AT  2017jon     Pan-STARRS1                   PS17fsr   23:59:42.738   -23:17:00.26 2017-09-14 11:00:57.000    Unclassified   19.95                i_Sloan          -99                                     None          -99
    AT  2017jpw     Pan-STARRS1                   PS17fuq   00:06:36.829   -08:27:37.92 2017-09-29 11:13:55.000    Unclassified   20.59                  w_PS1          -99                                     None          -99
    AT  2017jqk     Pan-STARRS1                   PS17fvm   23:13:01.424   -12:15:23.29 2017-07-25 13:30:43.000    Unclassified   21.65                  w_PS1          -99                                     None          -99
    AT  2017jrh     Pan-STARRS1                   PS17fww   00:28:51.587   -21:47:05.89 2017-09-14 11:09:36.000    Unclassified   19.41                i_Sloan          -99                                     None          -99
    AT  2017jup     Pan-STARRS1                   PS17gbg   23:15:41.569   -09:26:58.93 2017-09-15 09:41:45.000    Unclassified   21.02                  w_PS1          -99                                     None          -99
    AT  2017juv     Pan-STARRS1                   PS17gbe   23:03:13.097   -10:03:27.72 2017-09-15 09:38:52.000    Unclassified   21.33                  w_PS1          -99                                     None          -99
    AT  2017juw     Pan-STARRS1                   PS17gbf   23:08:50.365   -11:39:10.68 2017-09-15 09:38:52.000    Unclassified   20.61                  w_PS1          -99                                     None          -99
    AT  2017jwi     Pan-STARRS1                   PS17geh   23:25:21.690   -10:59:07.14 2017-12-05 05:38:24.000    Unclassified   19.35                i_Sloan          -99                                     None          -99
    AT  2017jwx     Pan-STARRS1                   PS17gef   23:16:30.123   -14:02:03.59 2017-11-07 07:12:00.000    Unclassified   19.39                i_Sloan          -99                                     None          -99
    AT  2017jyd      GaiaAlerts                 Gaia18aay   22:58:05.960   -27:58:21.29 2017-12-29 07:24:57.000    Unclassified    16.2                 G_Gaia          -99                                     None          -99
    AT  2017kff           ATLAS                ATLAS20xdx   00:08:51.827   -09:49:24.99 2017-09-26 10:06:14.400    Unclassified  19.235           orange_ATLAS          -99                                     None          -99
    AT  2018auy      GaiaAlerts                 Gaia18ayg   22:44:39.060   -21:54:36.11 2018-04-13 07:48:00.000    Unclassified   18.47                 G_Gaia          -99                                     None          -99
    AT  2018avc      GaiaAlerts                 Gaia18ayl   22:55:38.350   -19:38:10.25 2018-04-14 13:46:33.000    Unclassified   17.87                 G_Gaia          -99                                     None          -99
    AT  2018awg      GaiaAlerts                 Gaia18azo   23:58:25.850   -31:45:02.59 2018-04-17 20:06:43.000    Unclassified   18.84                 G_Gaia          -99                                     None          -99
    AT  2018awm      GaiaAlerts                 Gaia18azs   23:47:28.660   -28:06:37.19 2018-04-17 20:02:24.000    Unclassified   18.77                 G_Gaia          -99                                     None          -99
    SN  2018awp      GaiaAlerts                 Gaia18azt   00:16:14.090   -31:37:02.86 2018-04-19 03:57:36.000           SNIIn   17.13                 G_Gaia         0.07                                     None          -99
    AT  2018awq      GaiaAlerts                 Gaia18azu   23:57:28.140   -29:02:09.46 2018-04-18 09:51:50.000    Unclassified    17.3                 G_Gaia          -99                                     None          -99
    AT  2018awr      GaiaAlerts                 Gaia18azv   23:08:43.000   -11:02:27.71 2018-04-18 21:30:14.000    Unclassified   18.91                 G_Gaia          -99                                     None          -99
    AT  2018bcb         ASAS-SN               ASASSN-18jd   22:43:42.871   -16:59:08.49 2018-04-27 02:52:48.000             AGN    17.5                g_Sloan         0.12                   2MASXJ22434289-1659083          -99
    AT  2018bci      GaiaAlerts                 Gaia18baq   00:13:20.190   -24:13:06.67 2018-04-23 02:08:09.000    Unclassified   18.91                 G_Gaia          -99                                     None          -99
    AT  2018bcj      GaiaAlerts                 Gaia18bar   23:57:38.220   -21:43:09.01 2018-04-21 21:48:57.000    Unclassified   18.83                 G_Gaia          -99                                     None          -99
    AT  2018bcv      GaiaAlerts                 Gaia18bbi   23:29:04.660   -18:30:59.83 2018-04-18 21:38:52.000    Unclassified   20.37                 G_Gaia          -99                                     None          -99
    SN  2018bde      GaiaAlerts                 Gaia18bbo   23:14:33.340   -24:56:14.64 2018-04-28 08:02:24.000            SNIa   17.56                 G_Gaia        0.048                                     None          -99
    AT  2018bdl      GaiaAlerts                 Gaia18bbw   23:56:47.300   -26:37:50.88 2018-04-19 02:03:50.000    Unclassified   18.42                 G_Gaia          -99                                     None          -99
    AT  2018bwo           DLT40                    DLT18x   00:14:01.720   -23:11:35.84 2018-05-22 22:16:19.000            ILRT 16.4352                 Clear_        0.002                                  NGC0045          -99
    AT  2018cht      GaiaAlerts                 Gaia18blm   23:44:31.440   -16:36:15.70 2018-06-05 13:17:45.000    Unclassified   17.68                 G_Gaia          -99                                     None          -99
    AT  2018cil      GaiaAlerts                 Gaia18blz   00:14:33.810   -24:42:02.41 2018-06-07 19:24:57.000    Unclassified   19.54                 G_Gaia          -99                                     None          -99
    AT  2018cmp         ASAS-SN               ASASSN-18mm   23:31:09.780   -29:57:43.67 2018-06-11 03:21:36.000             AGN    17.9                g_Sloan       0.0504                   2MASXJ23310975-2957452       0.0504
    SN  2018cmt         ASAS-SN               ASASSN-18mn   23:56:55.721   -24:59:47.58 2018-06-13 03:21:36.000            SNIa    18.2                g_Sloan        0.074                   2MASXJ23565589-2459468     0.074378
    AT  2018cmv           ATLAS                ATLAS18qoq   22:43:42.283   -29:18:58.35 2018-06-12 13:56:38.000    Unclassified  19.197             cyan_ATLAS          -99                                     None          -99
    SN  2018cnv           ATLAS                ATLAS18qjm   22:49:27.991   -24:23:00.49 2018-06-12 13:59:31.000           SNIIn  18.157             cyan_ATLAS        0.047                                     None          -99
    SN  2018cov         ASAS-SN               ASASSN-18my   23:49:48.245   -14:07:09.95 2018-06-17 08:52:48.000            SNIa    17.4                g_Sloan        0.051                   2MASXJ23494835-1407107     0.051456
    AT  2018cpz     Pan-STARRS1                   PS18abn   22:44:25.538   -25:00:20.11 2018-06-11 13:36:28.000    Unclassified   20.75                  w_PS1          -99                                     None          -99
    AT  2018cqu           ATLAS                ATLAS18qwa   22:47:11.090   -17:54:00.28 2018-06-16 13:47:59.000    Unclassified  19.135             cyan_ATLAS          -99                                     None          -99
    SN  2018cqv           ATLAS                ATLAS18qxw   23:18:28.707   -25:59:25.38 2018-06-16 14:00:57.000            SNIa  19.071             cyan_ATLAS        0.103                                     None          -99
    AT  2018crb           ATLAS                ATLAS18qzi   23:24:06.129   -22:04:24.92 2018-06-12 14:28:19.000    Unclassified  19.279             cyan_ATLAS          -99                                     None          -99
    AT  2018crh           ATLAS                ATLAS18qzs   22:41:06.462   -23:15:46.28 2018-06-16 14:06:43.000    Unclassified  19.269             cyan_ATLAS          -99                                     None          -99
    AT  2018csc           ATLAS                ATLAS18rbc   00:07:12.400   -21:37:34.44 2018-06-18 14:25:26.000    Unclassified  18.642           orange_ATLAS          -99                                     None          -99
    AT  2018dfe      GaiaAlerts                 Gaia18btb   23:50:21.730   -08:53:04.96 2018-07-09 00:48:57.000    Unclassified   18.94                 G_Gaia          -99                                     None          -99
    AT  2018dgc           ATLAS                ATLAS18rym   23:37:10.273   -19:32:24.10 2018-07-10 13:26:24.000    Unclassified  19.554             cyan_ATLAS          -99                                     None          -99
    AT  2018dgy           ATLAS                ATLAS18rzl   23:12:17.218   -19:38:32.49 2018-07-10 13:14:52.000    Unclassified   19.75             cyan_ATLAS          -99                                     None          -99
    AT  2018dhd      GaiaAlerts                 Gaia18bte   23:31:21.900   -07:04:00.26 2018-07-09 06:44:38.000    Unclassified   18.92                 G_Gaia          -99                                     None          -99
    AT  2018dpu     Pan-STARRS1                   PS18arq   00:00:17.325   -07:42:19.14 2018-07-10 13:36:28.000    Unclassified    20.7                  w_PS1          -99                                     None          -99
    AT  2018dqy     Pan-STARRS1                   PS18asl   22:53:35.378   -13:58:20.60 2018-07-11 12:34:33.000    Unclassified   21.37                  w_PS1          -99                                     None          -99
    AT  2018drz     Pan-STARRS1                   PS18auo   23:02:34.689   -13:12:04.16 2018-07-11 12:34:33.000    Unclassified   19.99                  w_PS1          -99                                     None          -99
    AT  2018dtg     Pan-STARRS1                   PS18awt   22:57:19.295   -11:41:04.87 2018-07-11 12:36:00.000    Unclassified   20.26                  w_PS1          -99                                     None          -99
    AT  2018dxs           ATLAS                ATLAS18sdu   00:33:17.688   -17:13:13.44 2018-07-14 13:35:02.000    Unclassified   18.99             cyan_ATLAS          -99                                     None          -99
    AT  2018dyt      GaiaAlerts                 Gaia18bum   23:00:54.040   -13:05:37.75 2018-07-14 00:48:57.000    Unclassified   18.97                 G_Gaia          -99                                     None          -99
    AT  2018eao           ATLAS                ATLAS18sit   23:27:47.456   -21:32:00.66 2018-07-16 13:03:21.000    Unclassified  18.779           orange_ATLAS          -99                                     None          -99
    AT  2018edq      GaiaAlerts                 Gaia18bwd   23:27:03.770   -27:41:00.20 2018-07-17 19:07:40.000    Unclassified   20.19                 G_Gaia          -99                                     None          -99
    AT  2018eey           ATLAS                ATLAS18srl   00:04:04.190   -16:45:27.32 2018-07-25 12:53:16.000    Unclassified   18.35           orange_ATLAS          -99                                     None          -99
    AT   2018ef      GaiaAlerts                 Gaia18acp   22:38:44.610   -22:29:42.11 2018-01-01 01:30:43.000    Unclassified   18.75                 G_Gaia          -99                                     None          -99
    AT  2018efu     Pan-STARRS1                   PS18azv   23:17:31.690   -13:27:07.41 2018-07-12 12:37:26.000    Unclassified   21.64                  w_PS1          -99                                     None          -99
    AT  2018efv     Pan-STARRS1                   PS18azu   23:00:32.188   -14:49:23.38 2018-07-11 12:34:33.000    Unclassified   21.82                  w_PS1          -99                                     None          -99
    AT  2018egs     Pan-STARRS1                   PS18baq   23:03:55.582   -10:59:47.79 2018-07-12 12:34:33.000    Unclassified   21.96                  w_PS1          -99                                     None          -99
    AT  2018egu     Pan-STARRS1                   PS18bas   23:24:22.127   -13:59:06.97 2018-07-12 12:44:38.000    Unclassified   22.07                  w_PS1          -99                                     None          -99
    AT  2018egv     Pan-STARRS1                   PS18bar   23:12:17.943   -09:36:33.15 2018-07-12 12:38:52.000    Unclassified   20.29                  w_PS1          -99                                     None          -99
    AT  2018egw     Pan-STARRS1                   PS18bau   23:45:30.790   -15:44:57.47 2018-07-12 12:46:04.000    Unclassified   19.61                  w_PS1          -99                                     None          -99
    AT  2018egx     Pan-STARRS1                   PS18bat   23:44:25.997   -13:52:13.29 2018-07-12 12:46:04.000    Unclassified   20.92                  w_PS1          -99                                     None          -99
    AT  2018egy     Pan-STARRS1                   PS18baw   23:55:51.999   -09:18:00.55 2018-07-12 12:48:57.000    Unclassified   20.92                  w_PS1          -99                                     None          -99
    AT  2018egz     Pan-STARRS1                   PS18bav   23:55:21.419   -09:36:26.48 2018-07-12 12:47:31.000    Unclassified   20.72                  w_PS1          -99                                     None          -99
    AT  2018eid     Pan-STARRS1                   PS18bdz   23:41:12.574   -09:48:06.39 2018-07-12 12:41:45.000    Unclassified   21.72                  w_PS1          -99                                     None          -99
    AT  2018eie     Pan-STARRS1                   PS18bdy   23:38:26.459   -14:47:28.03 2018-07-12 12:44:38.000    Unclassified   21.28                  w_PS1          -99                                     None          -99
    AT  2018eif     Pan-STARRS1                   PS18bdv   23:23:49.352   -13:34:19.20 2018-07-12 12:44:38.000    Unclassified    22.7                  w_PS1          -99                                     None          -99
    AT  2018eig     Pan-STARRS1                   PS18bdu   23:22:13.886   -14:10:48.61 2018-07-12 12:44:38.000    Unclassified   21.49                  w_PS1          -99                                     None          -99
    AT  2018eih     Pan-STARRS1                   PS18bdx   23:35:23.064   -12:36:37.58 2018-07-12 12:43:12.000    Unclassified   20.69                  w_PS1          -99                                     None          -99
    AT  2018eii     Pan-STARRS1                   PS18bdw   23:33:49.688   -11:38:03.51 2018-07-12 12:43:12.000    Unclassified   21.25                  w_PS1          -99                                     None          -99
    AT  2018eij     Pan-STARRS1                   PS18bdr   23:08:46.976   -09:28:06.97 2018-07-12 12:38:52.000    Unclassified   19.85                  w_PS1          -99                                     None          -99
    AT  2018eik     Pan-STARRS1                   PS18bdq   23:07:45.932   -12:18:30.15 2018-07-12 12:34:33.000    Unclassified   19.89                  w_PS1          -99                                     None          -99
    AT  2018eil     Pan-STARRS1                   PS18bdt   23:19:45.207   -14:24:45.37 2018-07-12 12:36:00.000    Unclassified   20.19                  w_PS1          -99                                     None          -99
    AT  2018eim     Pan-STARRS1                   PS18bds   23:14:08.937   -14:07:06.83 2018-07-12 12:36:00.000    Unclassified   20.57                  w_PS1          -99                                     None          -99
    AT   2018ej      GaiaAlerts                 Gaia18act   22:57:52.120   -27:29:34.69 2018-01-10 05:44:09.000    Unclassified   17.72                 G_Gaia          -99                                     None          -99
    AT  2018ejg     Pan-STARRS1                   PS18bea   23:51:40.460   -09:57:15.73 2018-07-12 12:47:31.000    Unclassified   21.03                  w_PS1          -99                                     None          -99
    AT  2018ejh     Pan-STARRS1                   PS18beb   23:52:36.175   -13:47:08.99 2018-07-12 12:46:04.000    Unclassified   21.45                  w_PS1          -99                                     None          -99
    AT  2018eji     Pan-STARRS1                   PS18bec   23:54:06.786   -08:49:51.18 2018-07-12 12:48:57.000    Unclassified    21.3                  w_PS1          -99                                     None          -99
    AT  2018ejj     Pan-STARRS1                   PS18bed   23:54:10.388   -13:23:28.67 2018-07-12 12:46:04.000    Unclassified   22.46                  w_PS1          -99                                     None          -99
    AT  2018ejk     Pan-STARRS1                   PS18bee   23:56:42.095   -09:37:27.67 2018-07-12 12:47:31.000    Unclassified   20.09                  w_PS1          -99                                     None          -99
    AT  2018ekj     Pan-STARRS1                   PS18bdp   23:05:36.123   -09:38:16.43 2018-07-12 12:33:07.000    Unclassified   22.02                  w_PS1          -99                                     None          -99
    SN  2018enk      GaiaAlerts                 Gaia18byn   00:25:51.830   -20:40:50.34 2018-07-31 19:10:33.000            SNIa   18.07                 G_Gaia         0.05                                     None          -99
    AT  2018enn      GaiaAlerts                 Gaia18byq   00:19:47.670   -17:05:45.06 2018-07-30 19:07:40.000    Unclassified   21.11                 G_Gaia          -99                                     None          -99
    SN  2018esq           ATLAS                ATLAS18tgi   23:29:38.756   -25:10:25.38 2018-08-07 11:55:40.000            SNIa  19.456             cyan_ATLAS         0.13                                     None          -99
    AT  2018esr           ATLAS                ATLAS18tgj   00:00:19.050   -20:43:15.86 2018-08-07 12:41:45.000    Unclassified  19.479             cyan_ATLAS          -99                                     None          -99
    AT  2018esv           ATLAS                ATLAS18tgz   23:45:54.912   -20:03:44.85 2018-08-07 12:41:45.000    Unclassified  19.424             cyan_ATLAS          -99                                     None          -99
    AT  2018eve           ATLAS                ATLAS18tjx   23:14:56.721   -16:42:21.04 2018-08-08 13:45:07.000    Unclassified  18.532             cyan_ATLAS          -99                                     None          -99
    AT  2018ewl     Pan-STARRS1                   PS18bgu   22:50:35.356   -15:09:26.87 2018-08-08 10:58:04.000    Unclassified   21.72                  w_PS1          -99                                     None          -99
    AT  2018ewm     Pan-STARRS1                   PS18bgw   23:24:35.810   -23:29:25.12 2018-08-05 12:10:04.000    Unclassified   21.42                i_Sloan          -99                                     None          -99
    AT  2018ewx     Pan-STARRS1                   PS18bgx   00:06:27.121   -13:24:48.48 2018-08-06 12:41:45.000    Unclassified   20.86                i_Sloan          -99                                     None          -99
    AT  2018exf           ATLAS                ATLAS18tnq   23:47:28.821   -20:13:44.71 2018-08-11 12:21:36.000    Unclassified  19.704             cyan_ATLAS          -99                                     None          -99
    AT  2018exi           ATLAS                ATLAS18tnt   23:59:07.428   -20:33:34.16 2018-08-11 12:10:04.000    Unclassified  19.547             cyan_ATLAS          -99                                     None          -99
    SN  2018exv           ATLAS                ATLAS18tem   23:33:57.438   -26:26:49.28 2018-08-07 11:55:40.000            SNIa  17.947             cyan_ATLAS         0.07                                     None          -99
    AT  2018exy     Pan-STARRS1                   PS18bha   00:35:48.422   -27:32:09.18 2018-08-05 13:17:45.000    Unclassified   20.93                i_Sloan          -99                                     None          -99
    AT  2018exz     Pan-STARRS1                   PS18bhd   22:56:06.032   -28:29:50.59 2018-08-05 11:13:55.000    Unclassified   21.07                i_Sloan          -99                                     None          -99
    AT  2018eyc     Pan-STARRS1                   PS18bhe   23:17:50.621   -20:26:21.13 2018-08-05 12:10:04.000    Unclassified   21.08                i_Sloan          -99                                     None          -99
    AT  2018eye     Pan-STARRS1                   PS18bhg   00:20:29.820   -15:31:59.95 2018-08-08 13:04:48.000    Unclassified   21.58                  w_PS1          -99                                     None          -99
    AT  2018eyq     Pan-STARRS1                   PS18bid   00:14:52.297   -23:28:52.20 2018-08-08 13:09:07.000    Unclassified   20.98                  w_PS1          -99                                     None          -99
    AT  2018eyr     Pan-STARRS1                   PS18bie   00:31:12.075   -17:45:43.69 2018-08-08 13:06:14.000    Unclassified   21.61                  w_PS1          -99                                     None          -99
    AT  2018eyt     Pan-STARRS1                   PS18big   00:44:39.824   -22:44:29.48 2018-08-08 13:12:00.000    Unclassified   21.34                  w_PS1          -99                                     None          -99
    AT  2018eyv     Pan-STARRS1                   PS18bjd   23:27:25.023   -23:44:01.31 2018-08-07 12:02:52.000    Unclassified   21.51                  w_PS1          -99                                     None          -99
    AT  2018ezh     Pan-STARRS1                   PS18bhs   00:11:28.450   -12:42:17.53 2018-08-06 12:41:45.000    Unclassified   20.51                i_Sloan          -99                                     None          -99
    AT  2018ezi     Pan-STARRS1                   PS18bhr   00:04:04.533   -11:42:50.58 2018-08-06 12:41:45.000    Unclassified   19.73                i_Sloan          -99                                     None          -99
    AT  2018ezq     Pan-STARRS1                   PS18bic   00:00:26.934   -07:48:07.55 2018-08-08 12:04:19.000    Unclassified   20.53                  w_PS1          -99                                     None          -99
    AT  2018ezw     Pan-STARRS1                   PS18bjg   23:44:36.062   -18:51:03.31 2018-08-05 12:18:43.000    Unclassified   21.57                i_Sloan          -99                                     None          -99
    AT  2018fcp           ATLAS                ATLAS18tus   00:13:27.364   -10:41:53.85 2018-08-12 14:25:26.000    Unclassified  19.448             cyan_ATLAS          -99                                     None          -99
    SN  2018ffb         ASAS-SN               ASASSN-18sv   22:58:11.454   -20:17:03.73 2018-08-17 22:33:36.000            SNIa    17.9                g_Sloan         0.07              GALEXASCJ225811.55-201702.1          -99
    AT  2018ffd           ATLAS                ATLAS18txa   00:19:06.073   -25:57:35.08 2018-08-17 11:39:50.000         Varstar  18.459           orange_ATLAS          -99                                     None          -99
    AT  2018ffq           ATLAS                ATLAS18txr   00:17:49.159   -11:52:54.32 2018-08-12 14:49:55.000    Unclassified   18.95             cyan_ATLAS          -99                                     None          -99
    AT  2018ffv           ATLAS                ATLAS18tyb   00:25:49.664   -19:37:31.66 2018-08-19 13:49:26.000    Unclassified  19.573           orange_ATLAS          -99                                     None          -99
    AT  2018ffw           ATLAS                ATLAS18tyo   23:52:08.055   -27:48:07.74 2018-08-19 13:39:21.000              CV  19.049           orange_ATLAS          0.0                                     None          -99
    AT  2018fkj     Pan-STARRS1                   PS18bkk   23:29:10.654   -12:14:51.99 2018-08-18 12:24:28.000    Unclassified   21.92                  w_PS1          -99                                     None          -99
    AT  2018fkk     Pan-STARRS1                   PS18bkl   23:40:22.987   -11:57:38.24 2018-08-18 12:27:21.000    Unclassified   21.38                  w_PS1          -99                                     None          -99
    AT  2018fow     Pan-STARRS1                   PS18bld   23:05:36.284   -17:23:58.59 2018-08-14 12:43:12.000    Unclassified   18.38                  w_PS1          -99                                     None          -99
    AT  2018foz     Pan-STARRS1                   PS18blh   23:25:26.156   -09:02:09.29 2018-08-18 12:17:16.000    Unclassified   19.45                  w_PS1          -99                                     None          -99
    AT  2018fpa     Pan-STARRS1                   PS18bli   23:57:19.407   -14:52:20.57 2018-08-18 12:30:14.000    Unclassified   20.31                  w_PS1          -99                                     None          -99
    SN  2018fql           ATLAS                ATLAS18udf   23:41:16.079   -28:57:44.74 2018-08-31 10:58:04.000            SNIa  17.746           orange_ATLAS        0.049                                     None          -99
    AT  2018ftf           ATLAS                ATLAS18ufc   23:13:15.304   -21:51:28.69 2018-08-31 10:27:50.000    Unclassified  19.029           orange_ATLAS          -99                                     None          -99
    AT  2018fwd           ATLAS                ATLAS18ukp   23:57:40.695   -34:50:49.69 2018-09-06 10:56:38.000    Unclassified  18.598           orange_ATLAS          -99                                     None          -99
    SN  2018fwi           ATLAS                ATLAS18ukz   22:47:46.564   -31:15:33.70 2018-09-02 10:00:28.000            SNIa  18.592           orange_ATLAS        0.115                                     None          -99
    AT  2018fwk           ATLAS                ATLAS18ulb   23:07:54.775   -28:51:24.89 2018-09-06 10:13:26.000    Unclassified  19.192           orange_ATLAS          -99                                     None          -99
    AT  2018fxu     Pan-STARRS1                   PS18bmt   23:54:54.737   -13:24:40.53 2018-08-18 12:28:48.000    Unclassified   21.16                  w_PS1          -99                                     None          -99
    AT  2018fya     Pan-STARRS1                   PS18bmf   23:46:03.747   -08:36:23.18 2018-08-10 13:36:28.000    Unclassified   19.84                  w_PS1          -99                                     None          -99
    AT  2018fyr     Pan-STARRS1                   PS18bmz   00:38:03.517   -20:43:56.76 2018-08-08 13:10:33.000    Unclassified   21.46                  w_PS1          -99                                     None          -99
    SN  2018fzi           ATLAS                ATLAS18uoo   23:39:47.275   -23:55:12.79 2018-09-08 10:43:40.000            SNIa  18.977           orange_ATLAS         0.08                                     None          -99
    AT  2018gap     Pan-STARRS1                   PS18bos   23:32:33.928   -22:35:56.92 2018-08-07 12:04:19.000    Unclassified    20.9                  w_PS1          -99                                     None          -99
    AT  2018gbe     Pan-STARRS1                   PS18boh   22:48:43.256   -18:07:19.93 2018-08-06 11:44:09.000    Unclassified   20.77                i_Sloan          -99                                     None          -99
    AT  2018gbf     Pan-STARRS1                   PS18bog   22:46:57.958   -22:25:51.63 2018-08-06 11:39:50.000    Unclassified   20.18                i_Sloan          -99                                     None          -99
    AT  2018gdv     Pan-STARRS1                   PS18bqy   23:07:54.471   -15:03:08.30 2018-08-11 13:00:28.000    Unclassified   21.16                  w_PS1          -99                                     None          -99
    SN  2018gft             ZTF              ZTF18abshezu   23:57:17.941   -15:37:53.32 2018-09-02 08:02:24.000          SLSN-I   20.22                  g_ZTF         0.23                                     None          -99
    AT  2018gkm     Pan-STARRS1                   PS18bsi   23:36:21.386   -20:28:05.87 2018-08-07 12:05:45.000    Unclassified   22.34                  w_PS1          -99                                     None          -99
    AT  2018gku             ZTF              ZTF18abwoxal   23:26:07.522   -16:54:31.70 2018-09-04 08:31:12.000    Unclassified   19.94                  r_ZTF          -99                                     None          -99
    AT  2018gng     Pan-STARRS1                   PS18btz   23:32:24.507   -16:17:24.08 2018-08-07 11:55:40.000    Unclassified   21.28                  w_PS1          -99                                     None          -99
    AT  2018gns     Pan-STARRS1                   PS18buw   23:10:45.844   -10:44:06.18 2018-08-11 12:59:02.000    Unclassified   20.68                  w_PS1          -99                                     None          -99
    AT  2018gnt     Pan-STARRS1                   PS18bux   23:37:49.344   -08:11:15.42 2018-08-11 13:04:48.000    Unclassified    20.8                  w_PS1          -99                                     None          -99
    AT  2018gnu     Pan-STARRS1                   PS18buy   23:53:56.973   -10:42:19.79 2018-08-10 13:35:02.000    Unclassified   20.27                  w_PS1          -99                                     None          -99
    AT  2018gnz     Pan-STARRS1                   PS18bso   00:10:45.170   -29:58:02.38 2018-08-05 13:12:00.000    Unclassified   20.49                i_Sloan          -99                                     None          -99
