#prefix name     group           internal_name             RA             DEC            Discovery Time         Type            Mag     Filter                 Redshift     Host Galaxy                              Host Redshift
    AT 2020adfs             ZTF              ZTF18acuehzf   15:03:11.688   +11:10:27.39 2020-12-20 12:23:04.128    Unclassified   19.34                  r_ZTF          -99                                     None          -99
    AT 2020adft             ZTF              ZTF18acycwvv   14:31:28.172   +27:51:22.30 2020-12-20 12:21:42.048    Unclassified   19.27                  r_ZTF          -99                                     None          -99
    AT 2020adfu             ZTF              ZTF20acxtdtv   14:54:55.195   +20:20:13.07 2020-12-15 12:57:41.184    Unclassified   19.38                  g_ZTF          -99                                     None          -99
    AT 2020adih             ZTF              ZTF20acxzkds   15:05:05.812   +38:27:43.07 2020-12-19 12:13:16.608    Unclassified   19.74                  g_ZTF          -99                                     None          -99
    SN 2020adis             ZTF              ZTF20aczgoml   15:04:23.480   +35:53:48.16 2020-12-19 12:06:31.392   SNIa-91T-like 20.0874                  g_ZTF 0.0453189984                                     None          -99
    AT 2020adjg          ALeRCE              ZTF20aczhkic   15:49:39.121   +10:26:23.91 2020-12-15 13:18:16.004    Unclassified 19.6736                  r_ZTF          -99                   2MASXJ15493935+1026287     0.071846
    AT 2020adju          ALeRCE              ZTF20aczhkhv   16:22:08.345   +21:05:03.64 2020-12-19 13:27:31.997    Unclassified 19.3944                  r_ZTF          -99                 WISEAJ162208.40+210500.2     0.126892
    AT 2020ados      GaiaAlerts                 Gaia20fwm   16:35:49.570   +34:03:13.90 2020-12-25 03:23:02.400    Unclassified   18.67                 G_Gaia          -99                                     None          -99
    AT 2020adov      GaiaAlerts                 Gaia20fwt   16:31:52.680   +30:06:46.26 2020-12-04 05:02:24.000    Unclassified   18.06                 G_Gaia          -99                                     None          -99
    SN 2020aekp      GaiaAlerts                 Gaia20fxk   15:43:11.390   +17:48:47.20 2020-12-27 21:44:38.400        SNIa-CSM   18.64                 G_Gaia        0.046                                     None          -99
    AT 2020aepl      GaiaAlerts                 Gaia20fxq   15:43:48.970   +35:36:54.18 2020-12-28 21:30:14.400    Unclassified    18.0                 G_Gaia          -99                                     None          -99
    SN 2020aepp      GaiaAlerts                 Gaia20fxv   15:52:16.680   +33:56:27.78 2020-12-28 09:30:14.400            SNIa   17.61                 G_Gaia     0.049024                                     None          -99
    SN 2020aers      GaiaAlerts                 Gaia21aaf   15:20:32.640   +11:59:22.85 2020-12-30 03:53:16.800          SNIb/c   18.89                 G_Gaia     0.031382                                     None          -99
    AT 2020aesa      GaiaAlerts                 Gaia21aao   15:12:16.100   +25:59:11.29 2020-12-30 21:41:45.600    Unclassified   19.86                 G_Gaia          -99                                     None          -99
    AT    2021Q          ALeRCE              ZTF20abqjhey   15:45:29.656   +25:11:28.58 2021-01-01 13:23:51.996    Unclassified 18.9697                  r_ZTF          -99                 WISEAJ154529.63+251127.9     0.117098
    SN    2021R          ALeRCE              ZTF21aaabzsj   15:00:29.213   +22:23:05.50 2021-01-01 13:50:25.999            SNIa  18.362                  g_ZTF     0.057352                 WISEAJ150029.22+222304.4     0.057352
    AT 2020aesl      GaiaAlerts                 Gaia21aax   15:08:17.570   +12:55:53.58 2020-12-31 09:54:43.200    Unclassified    18.1                 G_Gaia          -99                                     None          -99
    AT   2021bc             ZTF              ZTF21aaaovuq   15:35:33.026   +18:08:56.02 2021-01-03 11:45:36.000    Unclassified   19.46                  r_ZTF          -99                                     None          -99
    AT   2021bo          ALeRCE              ZTF21aaabzfo   15:18:39.322   +25:49:46.60 2021-01-01 13:23:12.002    Unclassified 19.0769                  r_ZTF          -99                  SDSSJ151839.24+254945.9        0.126
    AT   2021bt          ALeRCE              ZTF21aaaovvg   15:14:24.611   +16:15:59.92 2021-01-01 13:21:09.996    Unclassified 19.7542                  r_ZTF          -99                  SDSSJ151424.98+161554.2        0.091
    AT   2021bx          ALeRCE              ZTF21aaapfat   16:00:25.959   +22:28:00.98 2021-01-01 12:37:27.998    Unclassified  19.195                  r_ZTF          -99                                     None          -99
    AT   2021cb          ALeRCE              ZTF20aczhaeu   15:51:43.687   +27:47:43.06 2021-01-01 12:37:27.998    Unclassified 19.1404                  r_ZTF          -99                  SDSSJ155143.67+274743.5        0.498
    AT   2021cc          ALeRCE              ZTF21aaaovuu   15:10:05.641   +18:20:58.46 2021-01-01 13:21:09.996    Unclassified 19.2354                  r_ZTF          -99                 WISEAJ151005.23+182105.5     0.114616
    AT   2021cx          ALeRCE              ZTF21aaaovoj   15:03:28.573   +21:03:32.77 2021-01-03 11:42:55.996    Unclassified 19.3151                  r_ZTF          -99                 WISEAJ150328.38+210326.4      0.05253
    AT   2021cy          ALeRCE              ZTF21aaaovwg   15:10:00.237   +20:12:39.90 2021-01-03 11:45:37.996    Unclassified 18.9851                  r_ZTF          -99                   2MASXJ15100055+2012387     0.041934
    AT   2021cz          ALeRCE              ZTF21aaaoszc   14:27:09.314   +21:41:37.17 2021-01-03 11:20:36.001    Unclassified  19.503                  r_ZTF          -99                  SDSSJ142709.17+214140.0        0.137
    AT   2021dh          ALeRCE              ZTF21aaaovyi   15:23:53.439   +30:23:01.28 2021-01-03 11:48:19.996    Unclassified 19.4431                  r_ZTF          -99                 WISEAJ152353.46+302258.9     0.075314
    AT   2021di          ALeRCE              ZTF21aaaoswg   15:34:43.516   +31:40:30.15 2021-01-03 11:19:51.004    Unclassified 19.4687                  r_ZTF          -99                 WISEAJ153442.41+314029.3          -99
    AT   2021dm             ZTF              ZTF20aczgvrr   16:20:07.563   +35:43:45.56 2021-01-01 13:25:53.760    Unclassified 19.3637                  r_ZTF          -99                                     None          -99
    AT   2021gk             ZTF              ZTF21aaapesv   14:53:14.029   +28:51:19.69 2021-01-03 13:04:48.000    Unclassified    19.5                  g_ZTF          -99                                     None          -99
    AT   2021hy          ALeRCE              ZTF21aabgphj   15:17:04.696   +35:48:21.62 2021-01-03 11:48:19.996    Unclassified 19.6815                  r_ZTF          -99                  SDSSJ151704.57+354821.4        0.143
    AT   2021jf          ALeRCE              ZTF21aabgplu   15:35:26.837   +11:33:38.75 2021-01-05 12:25:29.004    Unclassified 17.0441                  r_ZTF          -99                  SDSSJ153526.78+113337.1        0.167
    SN   2021mc             ZTF              ZTF21aaaytny   16:01:45.472   +18:01:09.37 2021-01-01 12:37:26.400            SNIa   18.74                  r_ZTF       0.0459                                     None          -99
    AT 2020aeuc           ATLAS               ATLAS20bkan   14:52:07.025   +14:29:18.55 2020-12-24 15:30:14.400    Unclassified   18.96             cyan_ATLAS          -99                                     None          -99
    AT   2021pu          ALeRCE              ZTF21aaaybsh   15:10:20.138   +28:26:38.26 2021-01-03 11:47:40.001    Unclassified 19.7233                  r_ZTF          -99                 WISEAJ151020.21+282639.0     0.111909
    AT   2021pv          ALeRCE              ZTF21aabyrhy   15:40:03.179   +18:46:45.13 2021-01-03 13:07:55.998    Unclassified 19.7122                  g_ZTF          -99                  SDSSJ154003.11+184644.6        0.176
    AT   2021ug          ALeRCE              ZTF21aacuera   14:38:25.397   +29:03:38.39 2021-01-05 11:40:48.003    Unclassified 19.8929                  r_ZTF          -99                  SDSSJ143825.16+290337.6        0.069
    AT   2021ul          ALeRCE              ZTF21aacueql   14:30:58.620   +26:17:37.47 2021-01-05 10:44:40.001    Unclassified 19.9642                  g_ZTF          -99                  SDSSJ143058.70+261737.2        0.225
    AT   2021uq          ALeRCE              ZTF21aabyqfl   14:56:11.098   +22:48:19.77 2021-01-07 11:56:37.997    Unclassified 19.8849                  g_ZTF          -99                  SDSSJ145611.18+224817.3        0.098
    AT   2021uv          ALeRCE              ZTF21aacufjp   15:01:00.657   +23:21:34.85 2021-01-03 11:47:40.001    Unclassified 19.9698                  r_ZTF          -99                  SDSSJ150100.67+232134.9        0.548
    AT   2021ve          ALeRCE              ZTF21aacugwg   14:57:59.007   +33:08:48.75 2021-01-07 12:22:47.997    Unclassified 20.4704                  g_ZTF          -99                  SDSSJ145758.99+330849.6         0.28
    AT   2021vx          ALeRCE              ZTF21aacufix   15:58:47.249   +35:23:47.63 2021-01-09 12:17:18.001    Unclassified 19.0417                  r_ZTF          -99                  SDSSJ155847.36+352346.7        0.456
    AT   2021vy          ALeRCE              ZTF21aacugws   15:20:21.543   +33:54:25.08 2021-01-09 12:17:58.004    Unclassified 19.9825                  r_ZTF          -99                  SDSSJ152021.51+335425.9        0.095
    SN   2021vz          ALeRCE              ZTF21aacufip   15:21:26.851   +36:46:04.01 2021-01-09 12:17:58.004            SNIc  18.958                  r_ZTF        0.045                  SDSSJ152126.71+364605.9        0.068
    AT   2021ws          ALeRCE              ZTF21aabyrdm   15:29:30.726   +17:31:06.61 2021-01-07 12:07:13.002    Unclassified 19.9274                  g_ZTF          -99                  SDSSJ152930.71+173107.6        0.332
    SN   2021xv          ALeRCE              ZTF21aadatfg   16:07:32.810   +36:46:46.33 2021-01-10 12:23:34.999         SNIc-BL 19.9349                  r_ZTF         0.05                  SDSSJ160732.83+364646.1        0.061
    AT   2021xw          ALeRCE              ZTF21aadatgc   15:55:43.832   +28:27:10.49 2021-01-10 12:25:36.002    Unclassified 20.2229                  r_ZTF          -99                 WISEAJ155543.86+282711.8     0.053266
    AT   2021ys             ZTF              ZTF21aadatfx   15:45:21.088   +25:26:50.67 2021-01-01 13:23:51.936    Unclassified 19.4097                  r_ZTF          -99                                     None          -99
    AT   2021yt             ZTF              ZTF21aadatic   16:03:16.066   +17:47:46.25 2021-01-10 12:28:58.368    Unclassified 19.1116                  r_ZTF          -99                                     None          -99
    AT  2021abr          ALeRCE              ZTF21aadatiw   15:43:36.484   +15:38:57.97 2021-01-10 12:28:57.996    Unclassified 19.7291                  r_ZTF          -99                  SDSSJ154336.56+153857.9        0.122
    AT  2021acd          ALeRCE              ZTF21aadatil   16:04:43.945   +17:25:53.08 2021-01-12 13:07:09.998    Unclassified 20.0864                  g_ZTF          -99                 WISEAJ160443.68+172550.1     0.135393
    AT  2021afm      Pan-STARRS                    PS21gq   14:30:43.768   +29:10:52.61 2021-01-11 15:04:19.200    Unclassified   19.33                   w_P1          -99                                     None          -99
    AT  2021afn      Pan-STARRS                    PS21gt   14:43:37.368   +29:20:13.57 2021-01-11 15:08:38.400    Unclassified   20.01                   w_P1          -99                                     None          -99
    AT  2021afy          ALeRCE              ZTF21aaekeqd   15:48:43.194   +21:51:09.89 2021-01-10 12:28:57.996    Unclassified 20.4795                  r_ZTF          -99                                 UGC10043     0.007208
    AT  2021ahh          ALeRCE              ZTF21aadrrtg   14:50:51.102   +17:57:59.29 2021-01-09 12:27:54.000    Unclassified 20.5237                  r_ZTF          -99                  SDSSJ145051.32+175757.6          -99
    AT  2021alm           ATLAS                ATLAS21cjg   14:25:36.905   +24:46:32.64 2021-01-15 14:08:09.600    Unclassified  19.616             cyan_ATLAS          -99                                     None          -99
    SN  2021alq           ATLAS                ATLAS21cjn   15:05:01.886   +12:38:29.88 2021-01-15 15:31:40.800            SNII  19.011             cyan_ATLAS         0.04                                     None          -99
    AT  2021ami          ALeRCE              ZTF21aadruup   16:01:43.363   +13:22:30.16 2021-01-13 13:21:05.996    Unclassified 20.3075                  r_ZTF          -99                  SDSSJ160143.36+132230.2        0.151
    AT  2021amk          ALeRCE              ZTF21aadrrou   16:40:51.277   +29:10:51.94 2021-01-10 13:17:18.997    Unclassified 19.7922                  g_ZTF          -99                 WISEAJ164051.40+291050.7     0.145195
    AT  2021amq          ALeRCE              ZTF21aadrmsv   16:11:54.059   +21:00:31.31 2021-01-13 11:53:20.003    Unclassified 19.7518                  g_ZTF          -99                  SDSSJ161154.07+210031.4        0.145
    AT  2021amr          ALeRCE              ZTF21aadrrnr   16:30:50.139   +29:06:32.24 2021-01-10 12:22:54.002    Unclassified 20.2623                  r_ZTF          -99                  SDSSJ163050.15+290632.1      0.44482
    AT  2021amt          ALeRCE              ZTF21aadruyx   15:57:41.823   +27:19:46.52 2021-01-10 13:19:21.003    Unclassified 20.1724                  g_ZTF          -99                 WISEAJ155742.01+271946.4     0.094154
    AT  2021amx          ALeRCE              ZTF21aaephhg   16:29:49.876   +28:20:38.70 2021-01-10 12:22:54.002    Unclassified 20.1484                  r_ZTF          -99                 WISEAJ162949.88+282038.7        2.255
    AT  2021ana          ALeRCE              ZTF21aafdwwx   15:07:53.021   +17:39:31.65 2021-01-14 12:07:39.000    Unclassified 20.8133                  g_ZTF          -99                  SDSSJ150753.06+173929.3        0.087
    AT  2021anh          ALeRCE              ZTF21aafdniq   15:11:46.911   +32:01:46.28 2021-01-16 11:36:30.997    Unclassified 20.4201                  g_ZTF          -99                 WISEAJ151146.66+320146.7     0.116296
    AT  2021anu          ALeRCE              ZTF21aafdwtc   16:37:57.719   +16:20:35.22 2021-01-16 13:14:36.997    Unclassified 20.1412                  r_ZTF          -99                  SDSSJ163757.65+162035.0        0.115
    AT 2020aevk             ZTF              ZTF20aczgool   15:16:34.480   +20:58:38.16 2020-12-06 13:12:30.240    Unclassified 19.6704                  r_ZTF          -99                                     None          -99
    AT  2021aps          ALeRCE              ZTF21aafnabi   15:23:57.525   +18:50:32.76 2021-01-13 13:04:41.002    Unclassified 20.6962                  r_ZTF          -99                  SDSSJ152357.50+185032.8        0.192
    SN  2021aqy          ALeRCE              ZTF21aafnabs   15:29:45.735   +13:48:07.76 2021-01-17 12:56:42.000            SNIa 19.9583                  r_ZTF     0.087762                 WISEAJ152945.55+134812.8     0.087762
    AT  2021asr           ATLAS                ATLAS21cro   15:59:48.579   +12:26:13.25 2021-01-16 15:25:55.200    Unclassified  19.403             cyan_ATLAS          -99                                     None          -99
    AT  2021avh           ATLAS                ATLAS21cva   14:33:35.901   +16:59:21.49 2021-01-17 14:34:04.800    Unclassified  18.988             cyan_ATLAS          -99                                     None          -99
    AT  2021avi           ATLAS                ATLAS21cvf   15:44:22.449   +17:01:59.00 2021-01-17 14:51:21.600    Unclassified  18.238             cyan_ATLAS          -99                                     None          -99
    SN  2021avj           ATLAS                ATLAS21cvh   16:00:54.219   +08:05:22.02 2021-01-18 15:34:33.600        SNIa-pec  18.716             cyan_ATLAS       0.0401                                     None          -99
    AT  2021avl             ZTF              ZTF21aafdnje   16:06:02.139   +18:40:13.65 2021-01-16 11:40:33.600    Unclassified 19.1837                  g_ZTF          -99                                     None          -99
    AT  2021axe           ATLAS                ATLAS21czh   14:50:16.365   +14:36:58.60 2021-01-17 14:35:31.200    Unclassified  19.436             cyan_ATLAS          -99                                     None          -99
    AT  2021axs           ATLAS                ATLAS21czu   15:14:33.718   +19:03:19.28 2021-01-17 14:44:09.600    Unclassified  19.754             cyan_ATLAS          -99                                     None          -99
    AT  2021axw           ATLAS                ATLAS21baw   16:16:00.480   +37:09:18.89 2021-01-08 15:07:12.000    Unclassified  18.508           orange_ATLAS          -99                                     None          -99
    AT  2021bhe           ATLAS                ATLAS21dft   14:52:49.460   +27:38:41.35 2021-01-28 15:15:50.400    Unclassified  18.507           orange_ATLAS          -99                                     None          -99
    SN  2021bkb           ATLAS                ATLAS21dhf   15:47:29.606   +10:56:01.24 2021-01-30 14:02:24.000            SNII  18.161           orange_ATLAS         0.05                                     None          -99
    AT 2020aewi      GaiaAlerts                 Gaia21aok   16:38:39.440   +33:40:41.84 2020-12-24 21:23:02.400    Unclassified   17.87                 G_Gaia          -99                                     None          -99
    AT  2021bnu      GaiaAlerts                 Gaia21ape   16:51:43.370   +27:10:01.16 2021-02-01 22:46:33.600    Unclassified   18.86                 G_Gaia          -99                                     None          -99
    AT  2021bsh          ALeRCE              ZTF21aagtbfr   15:09:51.845   +22:32:14.43 2021-02-03 10:42:02.002    Unclassified 19.1292                  r_ZTF          -99             [WLH2009]J227.46568+22.53667          -99
    SN  2021btl          ALeRCE              ZTF21aagyvtq   15:30:30.083   +30:58:50.78 2021-02-04 11:58:21.003            SNIa 18.9304                  r_ZTF     0.105047                 WISEAJ153029.86+305850.7     0.105047
    SN  2021btm          ALeRCE              ZTF21aagtuzm   15:46:31.980   +22:32:14.78 2021-02-04 12:04:38.001            SNIa 19.2653                  r_ZTF        0.042                 WISEAJ154632.14+223214.0          -99
    SN  2021btn          ALeRCE              ZTF21aagtvjq   16:18:28.260   +13:46:27.80 2021-02-04 12:05:18.997            SNII 18.9278                  r_ZTF        0.083                 WISEAJ161828.13+134625.7     0.083038
    SN  2021bto          ALeRCE              ZTF21aagtpyw   16:13:27.040   +23:20:15.20 2021-02-04 12:10:02.001            SNIa 19.0395                  r_ZTF        0.076                 WISEAJ161326.79+232015.8          -99
    AT  2021btq          ALeRCE              ZTF21aagywwv   16:28:31.351   +34:56:00.34 2021-02-04 12:11:23.001    Unclassified 20.0598                  r_ZTF          -99                 WISEAJ162831.27+345602.1          -99
    AT  2021btr          ALeRCE              ZTF21aagtrkn   16:32:19.511   +30:15:17.70 2021-02-04 12:11:23.001    Unclassified 19.4109                  r_ZTF          -99                  SDSSJ163219.69+301517.3          -99
    AT  2021bts          ALeRCE              ZTF21aagtrkk   16:29:26.951   +32:55:50.57 2021-02-04 12:11:23.001    Unclassified 19.9872                  r_ZTF          -99                 WISEAJ162926.87+325548.9          -99
    AT  2021btz          ALeRCE              ZTF21aagywxx   16:03:50.068   +30:02:50.17 2021-02-04 12:28:21.000    Unclassified 20.1336                  r_ZTF          -99                  SDSSJ160349.92+300251.0          -99
    AT  2021bua          ALeRCE              ZTF21aagywzr   16:47:33.312   +20:58:46.00 2021-02-04 12:29:42.000    Unclassified  19.768                  r_ZTF          -99                  SDSSJ164733.30+205846.2          -99
    AT  2021buc          ALeRCE              ZTF21aagtqah   16:45:20.079   +18:17:27.95 2021-02-04 12:42:31.997    Unclassified 19.9641                  g_ZTF          -99                 WISEAJ164520.14+181728.5          -99
    AT  2021bue          ALeRCE              ZTF18aarodqs   14:56:00.836   +34:26:45.00 2021-02-04 12:59:45.004    Unclassified 20.0113                  g_ZTF          -99                 WISEAJ145600.85+342645.6          -99
    AT 2020aewk             ZTF              ZTF21aaaystd   15:39:46.324   +34:02:09.98 2020-12-19 12:07:51.744    Unclassified 19.7192                  g_ZTF          -99                                     None          -99
    AT  2021bui             ZTF              ZTF21aadruyt   15:55:49.463   +24:29:11.40 2021-01-10 13:19:20.640    Unclassified 20.0171                  g_ZTF          -99                                     None          -99
    AT  2021bwg          ALeRCE              ZTF21aahfizx   15:01:14.413   +13:01:19.65 2021-02-03 11:56:28.000    Unclassified 19.6558                  g_ZTF          -99                 WISEAJ150114.36+130119.2     0.123371
    AT  2021cdm          ALeRCE              ZTF21aaihchc   15:01:05.153   +11:16:44.88 2021-02-07 12:25:09.002    Unclassified 20.3661                  r_ZTF          -99                  SDSSJ150104.95+111642.8          -99
    AT  2021cdn          ALeRCE              ZTF21aaihblc   15:38:53.928   +07:08:05.05 2021-02-07 12:39:30.004    Unclassified 20.5726                  g_ZTF          -99                 WISEAJ153854.05+070806.7     0.071352
    AT  2021cfh          ALeRCE              ZTF21aahpsfj   14:59:25.684   +29:42:24.76 2021-02-06 10:18:53.001    Unclassified 20.2213                  g_ZTF          -99                 WISEAJ145925.90+294226.5     0.103565
    AT  2021cgd          ALeRCE              ZTF21aaitlkd   15:04:52.697   +21:29:24.82 2021-02-06 10:15:30.004    Unclassified  20.182                  g_ZTF          -99                  SDSSJ150452.82+212925.6          -99
    AT  2021cgo          ALeRCE              ZTF21aaitkyq   14:40:20.254   +19:16:51.73 2021-02-08 11:57:54.003    Unclassified 20.2416                  r_ZTF          -99                 WISEAJ144019.70+191650.0     0.095812
    AT  2021cgw           ATLAS                ATLAS21dwy   15:55:18.769   +29:06:20.95 2021-02-08 14:18:14.400    Unclassified  18.551             cyan_ATLAS          -99                                     None          -99
    AT  2021ckl          ALeRCE              ZTF18acvktku   15:05:43.842   +09:58:21.60 2021-02-09 10:18:26.001          Galaxy 18.4912                  r_ZTF        0.044                   2MASXJ15054383+0958216     0.043971
    AT   2015dt            None                      None   16:41:52.536   +15:58:30.36 2015-03-28 09:09:43.659    Unclassified   20.61              R_Cousins          -99                  SDSSJ164152.24+155827.2        0.106
    AT  2021ckm           ATLAS                ATLAS21ebj   14:39:04.760   +30:58:48.58 2021-02-08 13:35:02.400    Unclassified  18.676             cyan_ATLAS          -99                                     None          -99
    SN  2021cky           ATLAS                ATLAS21eev   15:17:35.403   +18:07:05.06 2021-02-08 14:09:36.000        SNIa-pec  19.381             cyan_ATLAS        0.073                                     None          -99
    AT  2021cmi           ATLAS                ATLAS21ejl   16:24:10.019   +30:46:37.76 2021-02-10 12:11:31.200    Unclassified  19.107             cyan_ATLAS          -99                                     None          -99
    AT  2021cmj           ATLAS                ATLAS21ejm   14:50:36.914   +34:58:30.40 2021-02-09 14:44:09.600    Unclassified  19.295             cyan_ATLAS          -99                                     None          -99
    AT  2021cmo           ATLAS                ATLAS21ejs   16:26:14.261   +24:59:49.08 2021-02-08 14:22:33.600    Unclassified  19.091             cyan_ATLAS          -99                                     None          -99
    AT  2021cmp           ATLAS                ATLAS21ejt   14:57:47.271   +25:14:19.26 2021-02-08 13:56:38.400    Unclassified  19.229             cyan_ATLAS          -99                                     None          -99
    SN  2021cna           ATLAS                ATLAS21ekn   14:40:01.814   +20:08:09.25 2021-02-10 13:27:50.400   SNIa-91T-like  19.231             cyan_ATLAS        0.097                                     None          -99
    AT  2021cne          ALeRCE              ZTF21aajvveo   15:18:26.878   +32:16:48.30 2021-02-04 12:03:15.998    Unclassified 20.1215                  r_ZTF          -99                  SDSSJ151826.69+321649.2          -99
    AT  2021cnq          ALeRCE              ZTF21aajvuit   14:26:10.436   +27:03:47.54 2021-02-06 10:14:50.001    Unclassified 20.9479                  g_ZTF          -99                 WISEAJ142610.39+270347.2          -99
    AT  2021cox           ATLAS                ATLAS21eoq   16:20:28.612   +24:08:20.64 2021-02-10 14:05:16.800    Unclassified  18.275             cyan_ATLAS          -99                                     None          -99
    SN  2021cpi           ATLAS                ATLAS21etj   14:51:57.434   +16:13:18.71 2021-02-10 13:20:38.400            SNII  18.767             cyan_ATLAS        0.055                                     None          -99
    AT  2021cqj           ATLAS                ATLAS21eue   14:25:28.368   +23:55:08.72 2021-02-10 13:12:00.000    Unclassified  19.577             cyan_ATLAS          -99                                     None          -99
    AT  2021cqu           ATLAS                ATLAS21evj   15:23:22.751   +31:02:20.81 2021-02-08 14:15:21.600    Unclassified  19.505             cyan_ATLAS          -99                                     None          -99
    AT  2021crc          ALeRCE              ZTF21aakjfui   16:53:46.457   +23:25:07.38 2021-02-06 12:41:52.996    Unclassified 20.3666                  g_ZTF          -99                 WISEAJ165346.44+232507.2     0.158086
    AT  2021crd          ALeRCE              ZTF21aakijou   16:17:05.301   +28:31:35.34 2021-02-06 12:56:17.998    Unclassified 20.5663                  g_ZTF          -99                  SDSSJ161705.41+283134.2          -99
    AT  2021crp          ALeRCE              ZTF21aakixnc   14:49:21.033   +14:09:02.86 2021-02-07 12:36:05.003    Unclassified 20.3094                  g_ZTF          -99                  SDSSJ144920.76+140902.2          -99
    AT  2021cry          ALeRCE              ZTF21aakigzu   16:05:52.477   +18:28:48.72 2021-02-09 12:41:21.002    Unclassified 20.2212                  g_ZTF          -99                  SDSSJ160552.10+182853.8          -99
    SN  2021csf          ALeRCE              ZTF21aakijia   16:29:38.682   +15:39:10.40 2021-02-11 10:55:47.001            SNIa 20.2484                  r_ZTF         0.05                  SDSSJ162938.73+153911.4          -99
    AT  2021cte             YSE                   PS21abf   14:59:27.915   +37:42:28.83 2021-02-12 13:40:47.000    Unclassified   20.93                i_Sloan          -99                                     None          -99
    AT  2021cva          ALeRCE              ZTF21aakvrec   16:12:07.078   +34:23:35.89 2021-02-08 12:14:59.001    Unclassified 20.7242                  r_ZTF          -99                  SDSSJ161207.07+342342.7          -99
    AT  2021cvk          ALeRCE              ZTF21aakvrbi   15:26:46.925   +35:06:59.86 2021-02-13 12:28:53.003    Unclassified 20.4248                  g_ZTF          -99                 WISEAJ152646.90+350659.9     0.150569
    AT  2021cvu           ATLAS                ATLAS21flq   14:28:12.712   +28:21:39.54 2021-02-10 13:12:00.000    Unclassified  19.675             cyan_ATLAS          -99                                     None          -99
    SN  2021cwe             ZTF              ZTF21aakvroo   15:45:31.200   +30:09:43.16 2021-02-13 11:41:01.248           SNIIP 19.6804                  r_ZTF     0.031681                                     None          -99
    AT  2021cxq           ATLAS                ATLAS21fvh   15:43:43.369   +30:10:53.63 2021-02-13 15:01:26.400    Unclassified  19.553             cyan_ATLAS          -99                                     None          -99
    AT  2021czh           ATLAS                ATLAS21fzm   16:36:02.728   +33:05:42.21 2021-02-10 14:34:04.800    Unclassified  19.488             cyan_ATLAS          -99                                     None          -99
    AT  2021czp           ATLAS                ATLAS21gbn   15:23:22.099   +24:12:15.68 2021-02-12 14:38:24.000    Unclassified   19.43             cyan_ATLAS          -99                                     None          -99
    SN  2021dcu           ATLAS                ATLAS21gkt   16:08:06.234   +25:29:01.45 2021-02-16 13:45:07.200            SNIa  18.266             cyan_ATLAS        0.042                                     None          -99
    SN  2021del             ZTF              ZTF21aakvrgb   16:19:11.614   +30:32:28.06 2021-02-13 12:28:48.000            SNIa    19.7                  g_ZTF     0.049312                                     None          -99
    AT  2021dez          ALeRCE              ZTF21aalkknv   14:35:14.032   +24:40:53.87 2021-02-13 09:11:48.998    Unclassified 20.4774                  g_ZTF          -99                 WISEAJ143514.45+244050.7     0.088018
    AT  2021dgg          ALeRCE              ZTF21aalknft   14:30:29.614   +23:22:11.70 2021-02-17 11:58:10.998    Unclassified 20.6678                  r_ZTF          -99                  SDSSJ143029.64+232210.6          -99
    SN  2021dgm          ALeRCE              ZTF21aaloalc   15:50:17.140   +08:21:33.75 2021-02-18 11:35:23.001            SNIa 19.6057                  r_ZTF       0.0594                 WISEAJ155017.12+082133.1     0.059469
    AT  2017kgg            None                      None   15:17:20.485   +24:10:23.46 2017-03-28 08:44:01.000    Unclassified   20.53              R_Cousins          -99                 WISEAJ151720.39+241013.3     0.072675
    AT  2021dhj          ALeRCE              ZTF21aakvrwp   15:45:18.952   +31:40:04.75 2021-02-13 12:28:53.003    Unclassified 20.2816                  g_ZTF          -99                  SDSSJ154518.96+314004.4          -99
    AT  2021dik          ALeRCE              ZTF21aalyutg   15:57:08.296   +29:43:11.28 2021-02-18 12:21:27.999    Unclassified 20.2204                  g_ZTF          -99                  SDSSJ155708.31+294311.3          -99
    SN  2021diu          ALeRCE              ZTF21aalkjbl   16:02:39.952   +15:45:43.59 2021-02-19 11:58:06.004            SNIc 19.3149                  g_ZTF     0.037372                                   GIN464     0.037372
    AT  2021dki          ALeRCE              ZTF21aamgdfl   14:46:45.159   +36:07:27.85 2021-02-17 12:38:48.998    Unclassified 20.4113                  g_ZTF          -99                  SDSSJ144645.16+360727.3          -99
    SN  2021dnk            SGLF              ZTF21aalkknw   15:18:47.179   +27:25:56.90 2021-02-18 11:23:18.000            SNIa  19.914                  r_ZTF          0.1                                     None          -99
    AT  2021dqd           ATLAS                ATLAS21gtx   16:41:27.444   +26:41:40.88 2021-02-22 15:28:48.000    Unclassified  19.104             cyan_ATLAS          -99                                     None          -99
    SN  2021dqw            SGLF              ZTF21aamwvhr   16:06:38.934   +16:14:07.21 2021-02-19 11:40:06.000            SNII  20.821                  g_ZTF         0.04                                     None          -99
    AT  2021drh          ALeRCE              ZTF21aalzafj   16:16:09.490   +23:25:45.36 2021-02-19 12:36:59.003    Unclassified 20.3492                  r_ZTF          -99                  SDSSJ161609.36+232545.0          -99
    SN  2021drp          ALeRCE              ZTF21aamgrtx   15:40:48.856   +17:53:06.63 2021-02-21 12:36:27.000            SNIa 19.5062                  r_ZTF       0.0444                  SDSSJ154048.79+175306.3          -99
