#prefix name     group           internal_name             RA             DEC            Discovery Time         Type            Mag     Filter                 Redshift     Host Galaxy                              Host Redshift
    AT  2017gyq      GaiaAlerts                 Gaia17cjy   16:04:07.490   -02:17:19.00 2017-09-23 02:00:57.000    Unclassified   18.38                 G_Gaia          -99                                     None          -99 None
    AT  2017hei           ATLAS                ATLAS17lze   15:55:15.552   -10:23:41.87 2017-09-30 05:19:40.000    Unclassified  18.934           orange_ATLAS          -99                                     None          -99 None
    AT   2001kw            None                      None   15:14:32.925   +01:30:46.17 2001-05-23 07:35:52.000    Unclassified   19.56                r_Sloan          -99                  SDSSJ151432.68+013045.2          -99 None
    AT   2015cl            None                      None   15:19:06.173   +03:01:11.89 2015-03-28 07:59:28.000    Unclassified   20.98                g_Sloan          -99                                     None          -99 None
    AT   2014fn            None                      None   14:40:02.694   -01:31:41.16 2014-03-26 07:32:28.000    Unclassified   19.78                r_Sloan          -99                           2dFGRSN281Z200     0.080166 None
    AT   2014fo            None                      None   14:44:52.397   +00:22:00.48 2014-05-07 05:42:55.000    Unclassified   19.92                r_Sloan          -99                   2MASXJ14445214+0021568        0.037 None
    AT   2013jv            None                      None   14:34:53.859   -01:08:21.26 2013-03-09 08:50:55.000    Unclassified   18.49                r_Sloan          -99                  SDSSJ143453.82-010813.8        0.048 None
    AT   2015cn            None                      None   14:38:19.536   +01:14:03.44 2015-06-17 01:17:08.000    Unclassified  21.406                g_Sloan          -99                  SDSSJ143819.76+011400.7      0.12278 None
    AT   2014fp            None                      None   14:09:04.179   -00:05:23.60 2014-03-12 04:50:56.000    Unclassified   20.75                i_Sloan          -99                  SDSSJ140904.03-000520.9          -99 None
    AT   2012iq            None                      None   14:22:12.014   -00:07:50.08 2012-04-22 06:04:42.000    Unclassified   19.22                r_Sloan          -99                  SDSSJ142211.75-000752.6        0.054 None
    AT   2014fq            None                      None   14:33:38.082   +00:17:32.67 2014-06-21 23:23:29.000    Unclassified   20.94                r_Sloan          -99                  SDSSJ143337.84+001732.5      0.12529 None
    AT  2017ivi      GaiaAlerts                 Gaia17dev   14:19:09.260   +06:03:28.40 2017-12-05 16:40:47.000    Unclassified   18.61                 G_Gaia          -99                                     None          -99 None
    SN  2017ivu            None                      None   15:36:32.710   +16:36:20.09 2017-12-11 20:34:32.000           SNIIP    15.4                 Clear_       0.0065                                  NGC5962          -99 None
    AT  2017iwb      GaiaAlerts                 Gaia17dfo   14:29:35.540   +01:35:29.08 2017-12-09 04:45:07.000    Unclassified   18.22                 G_Gaia          -99                                     None          -99 None
    AT  2017iwo      GaiaAlerts                 Gaia17dgh   14:25:34.490   -02:39:59.51 2017-12-10 16:49:26.000    Unclassified   18.58                 G_Gaia          -99                                     None          -99 None
    AT   2012ir            None                      None   14:32:23.774   +01:16:48.93 2012-04-22 07:46:30.000    Unclassified  20.764                g_Sloan          -99                  SDSSJ143223.49+011652.5       0.1139 None
    AT  2017iyf           ATLAS                ATLAS17nsk   14:50:28.564   -13:35:12.20 2017-12-17 15:21:36.000    Unclassified  16.817           orange_ATLAS          -99                                     None          -99 None
    AT  2017iyq      GaiaAlerts                 Gaia17dgu   14:37:05.570   -00:30:43.81 2017-12-12 22:49:26.000    Unclassified   18.17                 G_Gaia          -99                                     None          -99 None
    AT   2014fr            None                      None   14:32:13.968   -01:52:45.98 2014-06-21 02:18:08.000    Unclassified  21.127                r_Sloan          -99                  SDSSJ143214.11-015243.4      0.05398 None
    SN  2017jef         ASAS-SN               ASASSN-17rm   15:05:21.038   +12:47:03.52 2017-12-26 15:21:36.000            SNIa    16.8              V_Johnson        0.028                   2MASXJ15052096+1247036      0.02894 None
    AT  2017jmq      Pan-STARRS                   PS17frl   15:49:10.203   -09:45:38.62 2017-07-16 07:13:26.000    Unclassified   21.37                   w_P1          -99                                     None          -99 None
    AT  2017jyg           ATLAS                ATLAS17nzv   14:36:46.761   +11:09:47.24 2017-12-18 15:04:19.000    Unclassified  18.944           orange_ATLAS          -99                                     None          -99 None
    AT  2017jyj           ATLAS                ATLAS18aac   15:22:51.696   -05:00:00.51 2017-12-25 15:07:12.000    Unclassified  17.566           orange_ATLAS          -99                                     None          -99 None
    SN   2018jh         ASAS-SN               ASASSN-18az   14:21:17.540   -06:37:39.04 2018-01-21 10:22:01.000            SNIa   16.72                g_Sloan       0.0272                   2MASXJ14211713-0637416          -99 None
    AT   2018kr      GaiaAlerts                 Gaia18agn   15:11:32.020   +05:12:22.54 2018-01-24 08:26:52.000    Unclassified   17.75                 G_Gaia          -99                                     None          -99 None
    AT   2018mj      GaiaAlerts                 Gaia18ahn   15:40:25.450   -12:25:46.67 2018-01-28 22:17:45.000    Unclassified   17.52                 G_Gaia          -99                                     None          -99 None
    AT  2017kac           ATLAS                ATLAS18ltk   15:27:24.614   -07:13:32.68 2017-12-31 15:25:55.000    Unclassified  18.704           orange_ATLAS          -99                                     None          -99 None
    AT   2018my           ATLAS                ATLAS18lwu   15:03:39.128   +08:56:11.64 2018-01-31 13:13:26.000    Unclassified  17.678           orange_ATLAS          -99                                     None          -99 None
    SN   2018qp         ASAS-SN               ASASSN-18cc   14:14:32.380   +03:11:22.42 2018-02-09 15:36:00.000            SNIa    16.3              V_Johnson         0.03                                   IC0988     0.026934 None
    SN   2018rz            ISSP                      None   14:27:11.440   -02:16:11.21 2018-02-11 04:36:09.000           SNIIP    18.0                 Clear_         0.02                                  NGC5618          -99 None
    AT   2018yl          SNHunt                      None   14:28:57.541   +11:11:30.03 2018-02-25 10:12:22.000    Unclassified    19.1            V-crts_CRTS          -99                                  UGC9286       0.0254 None
    AT  2018aar      GaiaAlerts                 Gaia18amz   14:26:21.570   -04:33:50.22 2018-03-03 20:06:43.000    Unclassified   18.73                 G_Gaia          -99                                     None          -99 None
    AT  2018aas      GaiaAlerts                 Gaia18anb   14:26:13.400   -01:55:41.84 2018-03-03 08:03:50.000    Unclassified   18.59                 G_Gaia          -99                                     None          -99 None
    AT  2018afp      GaiaAlerts                 Gaia18aph   14:55:20.180   +16:30:23.72 2018-03-12 03:37:26.000    Unclassified   17.54                 G_Gaia          -99                                     None          -99 None
    AT  2018afy      GaiaAlerts                 Gaia18apq   14:35:25.400   +00:20:02.29 2018-03-02 02:00:57.000    Unclassified   18.54                 G_Gaia          -99                                     None          -99 None
    AT  2018agt      GaiaAlerts                 Gaia18aqb   15:04:05.020   +06:03:51.44 2018-03-14 03:47:31.000    Unclassified   18.98                 G_Gaia          -99                                     None          -99 None
    SN  2018ahq          SNHunt                      None   14:30:24.908   +11:55:57.09 2018-03-17 09:54:34.000            SNIa    17.5            V-crts_CRTS       0.0255                                  NGC5644       0.0256 None
    AT  2018ahr          SNHunt                      None   15:48:13.368   +11:16:30.72 2018-03-17 10:51:24.000    Unclassified    20.4            V-crts_CRTS          -99                                 UGC10037       0.0342 None
    SN  2018ahx           ATLAS                ATLAS18mmo   15:10:43.554   +05:28:51.31 2018-03-07 15:15:50.000            SNIa   18.67           orange_ATLAS        0.074                                     None          -99 None
    AT  2018ahz           ATLAS                ATLAS18mmp   14:23:50.242   -09:23:17.57 2018-02-13 15:50:24.000             AGN  19.245             cyan_ATLAS        0.069                                     None          -99 None
    AT  2018air           ATLAS                ATLAS18mmj   14:27:27.870   +06:18:23.84 2018-03-07 15:02:52.000    Unclassified  18.581           orange_ATLAS          -99                                     None          -99 None
    AT  2018aiw      Pan-STARRS                    PS18mo   14:03:20.971   -00:32:54.42 2018-03-17 13:30:43.000    Unclassified   19.39                   w_P1          -99                                     None          -99 None
    AT  2018ajf      GaiaAlerts                 Gaia18aqw   15:18:25.290   -08:54:43.38 2018-03-17 20:16:48.000    Unclassified    18.9                 G_Gaia          -99                                     None          -99 None
    SN  2018akb      GaiaAlerts                 Gaia18ark   15:47:36.040   -10:27:38.59 2018-03-19 22:00:28.000            SNIa    18.0                 G_Gaia         0.04                                     None          -99 None
    AT  2018alp      Pan-STARRS                    PS18nc   14:59:12.093   -13:37:09.15 2018-03-18 12:59:02.000    Unclassified   21.36                   w_P1          -99                                     None          -99 None
    AT  2018alz      Pan-STARRS                    PS18nt   15:26:39.676   +08:29:45.04 2018-03-22 14:28:19.000    Unclassified   19.41                   w_P1          -99                                     None          -99 None
    AT  2018ama      Pan-STARRS                    PS18ns   15:01:44.324   +00:00:34.26 2018-03-22 14:03:50.000    Unclassified   19.49                   w_P1          -99                                     None          -99 None
    AT  2018auu            PTSS                      None   16:05:29.575   -01:23:43.69 2018-04-15 18:53:37.000    Unclassified   17.58                 Other_          -99                                     None          -99 None
    AT  2018axg      Pan-STARRS                    PS18oj   14:28:43.092   -09:31:00.48 2018-04-12 11:44:09.000    Unclassified   21.17                   w_P1          -99                                     None          -99 None
    AT  2018axh      Pan-STARRS                    PS18ol   14:35:41.595   -08:05:39.20 2018-04-12 11:49:55.000    Unclassified   20.04                   w_P1          -99                                     None          -99 None
    AT  2018axi      Pan-STARRS                    PS18ok   14:30:56.081   -10:56:02.94 2018-04-12 11:45:36.000    Unclassified   19.46                   w_P1          -99                                     None          -99 None
    AT  2018axj      Pan-STARRS                    PS18on   14:45:42.972   -11:39:42.06 2018-04-12 11:48:28.000    Unclassified   20.03                   w_P1          -99                                     None          -99 None
    AT  2018axk      Pan-STARRS                    PS18om   14:45:36.672   -13:42:55.90 2018-04-12 11:52:48.000    Unclassified   21.11                   w_P1          -99                                     None          -99 None
    AT  2018axv      Pan-STARRS                    PS18pi   16:15:09.794   +02:58:41.68 2018-04-13 14:13:55.000    Unclassified   21.31                   w_P1          -99                                     None          -99 None
    AT  2018ayh      Pan-STARRS                    PS18qn   15:15:21.484   -11:50:13.65 2018-04-16 12:28:48.000    Unclassified   21.14                   w_P1          -99                                     None          -99 None
    AT  2018ayq      Pan-STARRS                    PS18rk   15:21:00.455   -13:37:10.81 2018-04-16 12:31:40.000    Unclassified   20.18                   w_P1          -99                                     None          -99 None
    AT  2018ayr      Pan-STARRS                    PS18rl   15:35:29.003   -12:37:25.87 2018-04-16 12:33:07.000    Unclassified   20.41                   w_P1          -99                                     None          -99 None
    AT  2018azr      Pan-STARRS                    PS18qi   16:04:11.455   +03:00:58.73 2018-04-13 14:08:09.000    Unclassified    21.2                   w_P1          -99                                     None          -99 None
    AT  2018bbx           ATLAS                ATLAS18num   14:58:30.510   -15:25:12.90 2018-04-22 13:14:52.000    Unclassified  19.171           orange_ATLAS          -99                                     None          -99 None
    AT  2018bby           ATLAS                ATLAS18nuj   14:57:47.435   +00:21:46.71 2018-04-26 11:39:50.000         Varstar  17.329           orange_ATLAS          -99                                     None          -99 None
    SN  2018bei            LOSS                  kait-18T   15:35:33.105   +12:34:04.83 2018-05-03 11:45:24.000            SNII    18.6                 Clear_        0.028                               LEDA214391      0.02837 None
    SN  2018bhb            PTSS                PTSS-18ecg   15:27:25.204   -00:26:51.11 2018-05-08 17:15:21.000            SNIa    17.9                r_Sloan        0.053                              CGCG021-098        0.053 None
    SN  2018bho           ATLAS                ATLAS18oaw   14:51:11.060   +17:11:39.08 2018-05-05 12:00:00.000           SNIIb  18.965           orange_ATLAS      0.04502                                     None          -99 None
    AT  2018bin           ATLAS                ATLAS18ofq   15:09:21.126   -06:33:18.48 2018-03-29 12:51:50.000    Unclassified  19.332           orange_ATLAS          -99                                     None          -99 None
    SN  2018biv           ATLAS                ATLAS18oin   14:49:08.663   +16:27:27.80 2018-05-09 11:52:48.000            SNIa  19.018           orange_ATLAS       0.0719                                     None          -99 None
    AT  2018bjt      Pan-STARRS                    PS18si   14:28:57.667   -01:52:22.66 2018-03-17 13:39:21.000    Unclassified   20.97                   w_P1          -99                                     None          -99 None
    AT  2018brm          SNHunt                      None   16:05:36.634   +03:03:37.87 2018-05-12 07:42:21.000    Unclassified    20.5            V-crts_CRTS          -99                                     None          -99 None
    AT  2018bsj          SNHunt                      None   14:38:20.112   -00:19:36.84 2018-05-16 07:17:32.000    Unclassified    19.9            V-crts_CRTS          -99                  SDSSJ143820.09-001937.0          -99 None
    SN  2018bsn            TNTS                      None   14:57:28.618   +05:50:32.32 2018-05-14 18:00:00.000            SNIa    18.6                 Clear_        0.059                   2MASXJ14572815+0550375        0.059 None
    AT  2018bvf      Pan-STARRS                    PS18sl   14:31:14.434   -09:35:14.16 2018-05-19 09:12:57.000    Unclassified   20.48                   w_P1          -99                                     None          -99 None
    AT  2018bvj      Pan-STARRS                    PS18sy   15:08:28.841   -09:02:00.28 2018-05-20 11:08:09.000    Unclassified   19.04                   w_P1          -99                                     None          -99 None
    AT  2018bvl      Pan-STARRS                    PS18sz   15:27:45.659   -13:43:38.40 2018-05-20 11:11:02.000    Unclassified   19.83                   w_P1          -99                                     None          -99 None
    AT  2018bvs      Pan-STARRS                    PS18st   14:50:44.528   -13:59:27.30 2018-05-19 09:08:38.000    Unclassified   21.09                   w_P1          -99                                     None          -99 None
    AT  2018bvz             ZTF              ZTF18aatxsvu   15:42:10.405   +13:07:57.66 2018-05-14 08:29:45.000    Unclassified   19.43                  r_ZTF          -99                                     None          -99 None
    AT  2018bwh      Pan-STARRS                    PS18td   15:08:18.196   -07:15:31.00 2018-05-21 10:29:16.000    Unclassified    21.2                   w_P1          -99                                     None          -99 None
    AT  2018bwi      Pan-STARRS                    PS18tc   15:00:46.922   -02:25:58.37 2018-05-21 10:26:24.000    Unclassified   21.34                   w_P1          -99                                     None          -99 None
    AT  2018bwl      Pan-STARRS                    PS18tg   15:49:00.969   -02:26:48.93 2018-05-21 10:39:21.000    Unclassified   21.35                   w_P1          -99                                     None          -99 None
    SN  2018bwr           ATLAS                ATLAS18ppb   15:28:26.170   +08:48:22.14 2018-05-21 10:58:04.000           SNIIn  18.585             cyan_ATLAS        0.046                                     None          -99 None
    AT  2018bwz      Pan-STARRS                    PS18tk   15:29:51.202   -07:56:58.81 2018-05-21 10:35:02.000    Unclassified   21.25                   w_P1          -99                                     None          -99 None
    AT  2018bxa      Pan-STARRS                    PS18tj   15:11:47.043   -00:41:33.90 2018-05-21 10:32:09.000    Unclassified   21.68                   w_P1          -99                                     None          -99 None
    AT  2018bxb      Pan-STARRS                    PS18tm   15:38:11.371   -02:48:24.34 2018-05-21 10:37:55.000    Unclassified   21.68                   w_P1          -99                                     None          -99 None
    AT  2018bxc      Pan-STARRS                    PS18tl   15:35:31.357   -01:03:28.00 2018-05-21 10:55:12.000    Unclassified    21.4                   w_P1          -99                                     None          -99 None
    AT  2018bxd      Pan-STARRS                    PS18to   15:44:05.134   -03:58:13.16 2018-05-21 10:39:21.000    Unclassified   21.25                   w_P1          -99                                     None          -99 None
    AT  2018bxe      Pan-STARRS                    PS18tn   15:40:19.075   -03:51:17.86 2018-05-21 10:37:55.000    Unclassified   20.88                   w_P1          -99                                     None          -99 None
    AT  2018bxf      Pan-STARRS                    PS18tq   15:48:53.470   -00:46:39.57 2018-05-21 10:39:21.000    Unclassified   20.19                   w_P1          -99                                     None          -99 None
    AT  2018bxg      Pan-STARRS                    PS18tp   15:48:26.571   -06:28:53.45 2018-05-21 10:42:14.000    Unclassified    21.1                   w_P1          -99                                     None          -99 None
    AT  2018bxh      Pan-STARRS                    PS18ts   15:55:55.539   -07:04:33.52 2018-05-21 10:42:14.000    Unclassified   20.04                   w_P1          -99                                     None          -99 None
    AT  2018bxi      Pan-STARRS                    PS18tr   15:53:53.341   -00:23:53.62 2018-05-21 10:39:21.000    Unclassified   20.44                   w_P1          -99                                     None          -99 None
    SN  2018bxs           ATLAS                ATLAS18ppz   15:28:10.432   +16:55:44.79 2018-05-21 10:59:31.000            SNIa  19.223             cyan_ATLAS        0.046                                     None          -99 None
    AT  2018cdh         ASAS-SN               ASASSN-18ll   15:11:42.626   +06:25:12.85 2018-06-02 07:12:00.000    Unclassified    17.0              V_Johnson          -99                  SDSSJ151142.60+062511.9     0.031916 None
    SN  2018cdy           ATLAS                ATLAS18qdw   14:54:48.400   +05:30:26.68 2018-06-03 11:11:02.000            SNIa   18.42           orange_ATLAS        0.062                                     None          -99 None
    AT  2018ceg             ZTF              ZTF18aavskyg   15:33:14.295   +15:01:03.09 2018-05-20 06:04:19.000    Unclassified   19.07                  r_ZTF          -99                                     None          -99 None
    SN  2018ceh             ZTF              ZTF18aaxmixe   14:26:40.173   +07:37:05.95 2018-06-01 07:10:33.000            SNIa   18.91                  r_ZTF         0.08                                     None          -99 None
    AT  2018cei             ZTF              ZTF18aaxmjbd   15:15:02.349   +15:46:30.20 2018-06-01 07:10:33.000    Unclassified   17.64                  r_ZTF          -99                                     None          -99 None
    AT  2018cex         ASAS-SN               ASASSN-18lp   14:37:39.200   -09:13:09.59 2018-06-05 05:45:36.000    Unclassified    16.0                g_Sloan          -99                                     None          -99 None
    SN  2018civ             ZTF              ZTF18aaxxfgs   15:31:14.040   +16:53:33.72 2018-06-04 07:36:28.000           SNIIn   19.25                  r_ZTF        0.026                                     None          -99 None
    AT  2018cjr      Pan-STARRS                    PS18xa   15:38:44.863   -03:16:35.06 2018-06-04 08:15:21.000    Unclassified   18.35                   w_P1          -99                                     None          -99 None
    AT  2018ckf      Pan-STARRS                    PS18zo   15:43:46.913   -10:36:39.51 2018-06-06 09:05:45.000    Unclassified   21.32                   w_P1          -99                                     None          -99 None
    AT  2018ckh      Pan-STARRS                    PS18zg   14:32:59.604   -12:59:33.32 2018-06-06 07:46:33.000    Unclassified   20.77                   w_P1          -99                                     None          -99 None
    AT  2018ckj      Pan-STARRS                    PS18zs   16:06:16.255   -07:08:33.76 2018-06-05 09:15:50.000    Unclassified   18.75                   w_P1          -99                                     None          -99 None
    AT  2018ckn      Pan-STARRS                    PS18zh   14:34:11.405   -11:43:57.80 2018-06-06 07:39:21.000    Unclassified   21.06                   w_P1          -99                                     None          -99 None
    AT  2018cks      Pan-STARRS                    PS18zk   15:17:08.282   -12:29:17.30 2018-06-06 08:41:16.000    Unclassified   21.01                   w_P1          -99                                     None          -99 None
    AT  2018cme      Pan-STARRS                    PS18yt   15:28:13.831   -03:08:59.24 2018-06-04 08:09:36.000    Unclassified   19.65                   w_P1          -99                                     None          -99 None
    AT  2018cmh      Pan-STARRS                    PS18zi   14:42:36.000   -08:35:22.56 2018-06-06 07:42:14.000    Unclassified   20.29                   w_P1          -99                                     None          -99 None
    SN  2018cni            PTSS                PTSS-18fdb   15:01:22.823   -10:10:50.41 2018-06-13 13:31:30.000        SNIa-pec    18.5              V_Johnson        0.032              GALEXASCJ150122.78-101044.8          -99 None
    SN  2018cnx             ZTF              ZTF18aaxxewy   14:24:45.410   +05:50:23.35 2018-06-04 07:35:02.000            SNIa   19.44                  r_ZTF        0.082                                     None          -99 None
    SN  2018cog             ZTF              ZTF18aaxtcdm   15:26:11.940   +06:21:25.85 2018-06-03 07:01:55.000            SNIa   18.99                  r_ZTF        0.075                                     None          -99 None
    AT  2018cpi      Pan-STARRS                   PS18aai   15:21:16.954   -04:41:00.63 2018-06-04 08:05:16.000    Unclassified   21.32                   w_P1          -99                                     None          -99 None
    AT  2018cpk      Pan-STARRS                   PS18aam   15:48:22.762   -07:17:39.02 2018-06-10 09:11:31.000    Unclassified   20.89                   w_P1          -99                                     None          -99 None
    AT  2018cpm      Pan-STARRS                   PS18aao   16:05:09.234   -06:02:15.93 2018-06-10 10:16:19.000    Unclassified   21.37                   w_P1          -99                                     None          -99 None
    AT  2018cpq      Pan-STARRS                   PS18aas   15:12:20.304   +09:04:56.64 2018-06-13 09:51:50.000    Unclassified   20.36                   w_P1          -99                                     None          -99 None
    AT  2018cpr      Pan-STARRS                   PS18aar   15:07:55.009   +14:59:34.68 2018-06-13 09:46:04.000    Unclassified    21.3                   w_P1          -99                                     None          -99 None
    AT  2018cps      Pan-STARRS                   PS18aat   15:26:06.721   +13:03:02.18 2018-06-13 09:48:57.000    Unclassified   20.55                   w_P1          -99                                     None          -99 None
    AT  2018cpv      Pan-STARRS                   PS18aax   16:01:54.911   +05:09:12.04 2018-06-13 08:32:38.000    Unclassified    20.5                   w_P1          -99                                     None          -99 None
    AT  2018cqo           ATLAS                ATLAS18qtz   14:52:38.213   -14:30:01.42 2018-06-17 10:00:28.000    Unclassified  17.602             cyan_ATLAS          -99                                     None          -99 None
    SN  2018cqp           ATLAS                ATLAS18qug   15:22:50.330   +08:04:49.12 2018-06-17 10:22:04.000            SNII  18.854             cyan_ATLAS      0.03236                                     None          -99 None
    AT  2018cqt           ATLAS                ATLAS18qvz   14:42:05.046   -14:21:29.59 2018-06-17 09:59:02.000    Unclassified  18.181             cyan_ATLAS          -99                                     None          -99 None
    AT  2018crz           ATLAS                ATLAS18qyx   15:59:26.432   +00:55:55.12 2018-06-17 10:40:48.000    Unclassified  19.488             cyan_ATLAS          -99                                     None          -99 None
    AT  2018csa           ATLAS                ATLAS18quy   15:19:14.880   +04:29:42.36 2018-06-13 11:13:55.000    Unclassified  17.861           orange_ATLAS          -99                                     None          -99 None
    AT  2018csj      Pan-STARRS                   PS18abs   15:12:41.351   +17:35:18.44 2018-06-05 10:40:48.000    Unclassified   20.07                i_Sloan          -99                                     None          -99 None
    AT  2018csm           ATLAS                ATLAS18rdv   15:17:07.986   +01:05:58.58 2018-06-19 09:40:19.000    Unclassified  18.816           orange_ATLAS          -99                                     None          -99 None
    AT  2018cst      GaiaAlerts                 Gaia18bop   14:50:37.370   +00:31:20.46 2018-06-18 06:01:26.000    Unclassified   18.87                 G_Gaia          -99                                     None          -99 None
    SN  2018cvh             ZTF              ZTF18abcpolh   15:07:58.600   +01:13:56.60 2018-06-22 06:04:19.000            SNIa   18.78                  r_ZTF      0.03512                                     None          -99 None
    AT  2018cxi             ZTF              ZTF18abdgdhz   15:36:35.917   -10:01:28.39 2018-06-26 06:01:26.000    Unclassified   19.56                  r_ZTF          -99                                     None          -99 None
    AT  2018cxs           ATLAS                ATLAS18rsd   15:02:03.878   -05:00:28.03 2018-06-21 08:57:07.000    Unclassified  18.778           orange_ATLAS          -99                                     None          -99 None
    AT  2018cyz      Pan-STARRS                   PS18adf   15:06:23.625   -09:05:36.15 2018-06-17 07:33:36.000    Unclassified   21.01                   w_P1          -99                                     None          -99 None
    AT  2018daa      Pan-STARRS                   PS18acs   15:23:11.085   +06:32:20.18 2018-06-16 09:15:50.000    Unclassified   21.02                   w_P1          -99                                     None          -99 None
    AT  2018dac      Pan-STARRS                   PS18acu   15:36:35.502   +00:56:41.59 2018-06-16 09:21:36.000    Unclassified   20.38                   w_P1          -99                                     None          -99 None
    AT  2018dad      Pan-STARRS                   PS18act   15:26:55.465   +03:42:03.17 2018-06-16 09:17:16.000    Unclassified   21.03                   w_P1          -99                                     None          -99 None
    AT  2018daj      Pan-STARRS                   PS18adj   15:29:29.747   +17:00:28.64 2018-06-17 10:14:52.000    Unclassified   21.61                   w_P1          -99                                     None          -99 None
    AT  2018dap      Pan-STARRS                   PS18adl   16:10:28.763   -06:40:15.74 2018-06-17 08:38:24.000    Unclassified   21.13                   w_P1          -99                                     None          -99 None
    AT  2018dax      GaiaAlerts                 Gaia18brp   14:14:16.080   -06:55:38.50 2018-06-30 23:54:14.000    Unclassified   17.35                 G_Gaia          -99                                     None          -99 None
    AT  2018day      Pan-STARRS                   PS18afc   15:57:25.440   +06:37:55.79 2018-06-16 09:27:21.000    Unclassified   21.69                   w_P1          -99                                     None          -99 None
    AT  2018dbv      Pan-STARRS                   PS18afj   15:39:35.202   -11:53:22.58 2018-06-06 08:47:02.000    Unclassified   21.83                   w_P1          -99                                     None          -99 None
    AT  2018dbx      Pan-STARRS                   PS18afo   15:40:51.685   +00:09:49.35 2018-06-16 09:21:36.000    Unclassified   20.34                   w_P1          -99                                     None          -99 None
    AT  2018dck      GaiaAlerts                 Gaia18brr   14:43:16.540   -01:02:22.27 2018-07-01 16:17:45.000    Unclassified   17.67                 G_Gaia          -99                                     None          -99 None
    AT  2018dfp      Pan-STARRS                   PS18agj   15:12:44.202   +07:58:41.07 2018-06-13 09:51:50.000    Unclassified   21.61                   w_P1          -99                                     None          -99 None
    AT  2018dgd           ATLAS                ATLAS18ryn   14:52:00.106   -02:03:33.48 2018-07-11 08:39:50.000    Unclassified  19.312             cyan_ATLAS          -99                                     None          -99 None
    AT  2018dgf           ATLAS                ATLAS18ryr   14:37:50.576   -02:09:05.31 2018-07-11 08:26:52.000    Unclassified  18.929             cyan_ATLAS          -99                                     None          -99 None
    AT  2018dgg           ATLAS                ATLAS18rys   14:33:04.194   -06:45:34.75 2018-07-11 08:23:59.000    Unclassified  19.073             cyan_ATLAS          -99                                     None          -99 None
    AT  2018dgh           ATLAS                ATLAS18ryt   14:13:02.836   +00:08:46.53 2018-07-11 08:12:28.000    Unclassified  18.618             cyan_ATLAS          -99                                     None          -99 None
    AT  2018dgm      Pan-STARRS                   PS18ahb   14:53:54.399   +03:24:18.16 2018-07-05 06:34:33.000    Unclassified   19.93                   w_P1          -99                                     None          -99 None
    AT  2018dgo      Pan-STARRS                   PS18ahd   16:17:19.415   +03:21:14.94 2018-07-05 08:18:14.000    Unclassified   20.42                   w_P1          -99                                     None          -99 None
    SN  2018dgz           ATLAS                ATLAS18rzm   15:45:41.622   +11:57:09.93 2018-07-11 09:30:14.000            SNIa  19.215             cyan_ATLAS         0.07                                     None          -99 None
    AT  2018dhl      Pan-STARRS                   PS18ahs   15:03:30.133   +16:20:57.68 2018-06-17 09:50:24.000    Unclassified   21.78                   w_P1          -99                                     None          -99 None
    AT  2018dhr           ATLAS                ATLAS18sad   15:59:53.424   +10:56:45.83 2018-07-11 10:04:48.000    Unclassified  19.698             cyan_ATLAS          -99                                     None          -99 None
    AT  2018dia      Pan-STARRS                   PS18ait   14:28:59.492   +12:21:22.33 2018-07-10 06:54:43.000    Unclassified   21.63                   w_P1          -99                                     None          -99 None
    AT  2018dib      Pan-STARRS                   PS18aiu   14:36:11.893   +10:49:09.85 2018-07-10 06:57:36.000    Unclassified   21.91                   w_P1          -99                                     None          -99 None
    AT  2018dic      Pan-STARRS                   PS18aiv   14:36:30.987   +11:23:34.62 2018-07-10 06:56:09.000    Unclassified   21.75                   w_P1          -99                                     None          -99 None
    AT  2018dih      Pan-STARRS                   PS18aiw   14:44:05.087   +10:54:50.50 2018-07-10 06:57:36.000    Unclassified   20.92                   w_P1          -99                                     None          -99 None
    AT  2018dix      Pan-STARRS                   PS18aik   15:15:33.782   -10:52:57.12 2018-06-06 08:41:16.000    Unclassified   21.64                   w_P1          -99                                     None          -99 None
    AT  2018diy      Pan-STARRS                   PS18ain   16:11:02.324   -03:41:12.21 2018-06-10 10:00:28.000    Unclassified   19.53                   w_P1          -99                                     None          -99 None
    AT  2018dna      Pan-STARRS                   PS18apc   16:03:11.992   +07:05:06.01 2018-03-22 14:36:57.000    Unclassified   19.76                   w_P1          -99                                     None          -99 None
    AT  2018dnf      Pan-STARRS                   PS18aox   14:44:14.951   -11:46:33.13 2018-03-18 12:54:43.000    Unclassified    21.7                   w_P1          -99                                     None          -99 None
    AT  2018dny      Pan-STARRS                   PS18aoi   14:13:04.502   -05:19:16.28 2018-03-17 13:32:09.000    Unclassified   20.42                   w_P1          -99                                     None          -99 None
    AT  2018dnz      Pan-STARRS                   PS18aoh   14:13:04.068   -02:19:45.13 2018-03-17 13:36:28.000    Unclassified   20.39                   w_P1          -99                                     None          -99 None
    AT  2018doj      Pan-STARRS                   PS18aqu   15:48:07.552   +06:41:18.07 2018-06-16 09:25:55.000    Unclassified   21.55                   w_P1          -99                                     None          -99 None
    AT  2018dok      Pan-STARRS                   PS18aqt   15:38:42.002   +02:32:32.77 2018-06-16 09:20:09.000    Unclassified   21.36                   w_P1          -99                                     None          -99 None
    AT  2018dop      Pan-STARRS                   PS18aqq   15:24:02.045   +05:43:12.08 2018-06-16 09:15:50.000    Unclassified   19.81                   w_P1          -99                                     None          -99 None
