#prefix name     group           internal_name             RA             DEC            Discovery Time         Type            Mag     Filter                 Redshift     Host Galaxy                              Host Redshift
    SN  2018huv             ZTF              ZTF18aakfabl   11:45:11.191   +61:42:30.35 2018-11-04 11:08:09.000            SNII   18.72                  g_ZTF        0.035                                     None          -99
    AT  2018hvb             ZTF              ZTF18aaaokus   11:06:47.443   +72:34:06.95 2018-06-14 05:15:21.000    Unclassified   17.35                  r_ZTF          -99                                     None          -99
    AT  2018hvd             ZTF              ZTF18aaqlblz   11:38:49.592   +57:42:43.30 2018-11-01 11:42:43.000    Unclassified   18.78                  g_ZTF          -99                                     None          -99
    AT  2018hvq             ZTF              ZTF18acbzooq   12:23:02.001   +58:26:40.92 2018-11-01 11:42:43.000    Unclassified   17.92                  g_ZTF          -99                                     None          -99
    SN  2018hvr             ZTF              ZTF18aamsgjq   13:05:46.987   +59:50:35.28 2018-11-01 13:10:33.000            SNIa   18.07                  r_ZTF      0.06002                                     None          -99
    AT  2018iah             ZTF              ZTF18acbwagb   11:21:16.675   +76:40:50.61 2018-11-01 11:20:30.000    Unclassified 18.9852                  r_ZTF          -99                                     None          -99
    SN  2018iau             ZTF              ZTF18acbznkf   11:06:32.222   +58:04:44.41 2018-11-01 11:10:33.000            SNIa 19.0037                  r_ZTF         0.11                                     None          -99
    SN  2018ibj             ZTF              ZTF18aaqkjuw   11:39:10.485   +56:08:10.60 2018-11-01 11:10:33.000            SNIa 18.9572                  g_ZTF       0.0966                                     None          -99
    AT  2018idk             ZTF              ZTF18acbzqoc   11:58:40.443   +64:57:43.16 2018-11-01 11:45:09.000    Unclassified 19.4241                  r_ZTF          -99                                     None          -99
    AT  2018iek             ZTF              ZTF18acapahf   10:07:13.695   +65:35:01.23 2018-11-03 11:47:54.000    Unclassified  18.896                  r_ZTF          -99                                     None          -99
    AT  2018igi             ZTF              ZTF18accdnep   11:26:00.640   +78:12:38.25 2018-11-01 12:13:45.000    Unclassified 19.2861                  r_ZTF          -99                                     None          -99
    AT  2018igj             ZTF              ZTF18acbzwbd   11:43:04.360   +69:57:51.44 2018-11-01 11:47:49.000    Unclassified 20.1437                  g_ZTF          -99                                     None          -99
    AT  2018igk             ZTF              ZTF18acbzoxp   12:09:58.899   +55:38:58.44 2018-11-01 11:43:09.000    Unclassified  19.777                  g_ZTF          -99                                     None          -99
    AT  2018igm             ZTF              ZTF18acbzoxo   11:38:08.381   +59:55:25.91 2018-11-01 11:45:09.000    Unclassified 19.5357                  r_ZTF          -99                                     None          -99
    SN  2018igt             ZTF              ZTF18accndxn   13:04:28.990   +79:03:02.05 2018-11-04 12:15:59.000            SNIa 17.6845                  g_ZTF        0.032                                     None          -99
    AT  2018ihb             ZTF              ZTF18abxjani   09:40:21.924   +77:57:06.81 2018-10-31 12:42:20.000    Unclassified 19.3922                  r_ZTF          -99                                     None          -99
    AT  2018ihc             ZTF              ZTF18aceyjfx   12:28:22.173   +62:23:00.11 2018-11-07 13:15:06.000    Unclassified 19.2969                  g_ZTF          -99                                     None          -99
    SN  2018ihe             ZTF              ZTF18acbznvp   09:45:27.058   +73:23:21.55 2018-11-01 11:20:30.000            SNIa 19.3323                  r_ZTF         0.06                                     None          -99
    AT  2018ihi             ZTF              ZTF18aceolcv   10:25:43.057   +70:08:34.86 2018-11-07 10:49:28.000    Unclassified 19.2621                  r_ZTF          -99                                     None          -99
    AT  2018iit             ZTF              ZTF18accdorj   12:21:44.136   +75:18:38.26 2018-11-04 12:15:59.000    Unclassified 17.1962                  r_ZTF          -99                                     None          -99
    AT  2018ijo             ZTF              ZTF18acbwbbz   10:33:17.635   +64:44:58.97 2018-11-01 11:12:28.000    Unclassified   18.65                  g_ZTF          -99                                     None          -99
    SN  2018imq           ATLAS                ATLAS18zga   11:34:45.628   +77:03:10.09 2018-11-12 14:35:31.000            SNIa  18.481           orange_ATLAS        0.066                                     None          -99
    AT  2018imx             ZTF              ZTF18acegewi   14:06:28.383   +65:37:40.19 2018-11-06 13:09:07.000    Unclassified   19.22                  g_ZTF          -99                                     None          -99
    SN  2018imy             ZTF              ZTF18acbwglw   13:42:30.443   +76:08:15.07 2018-11-12 12:43:12.000            SNIa   18.96                  g_ZTF        0.089                                     None          -99
    AT  2018iqs             ZTF              ZTF18abfgtcf   11:07:47.828   +71:05:32.52 2018-07-08 05:21:07.000    Unclassified   19.41                  g_ZTF          -99                                     None          -99
    AT  2018irm             ZTF              ZTF18acbwgli   13:21:05.933   +66:14:08.83 2018-11-01 12:50:59.000    Unclassified 19.3756                  r_ZTF          -99                                     None          -99
    AT  2018isc             ZTF              ZTF18acegevf   13:24:18.294   +58:49:11.80 2018-11-06 13:08:55.000    Unclassified 19.1761                  g_ZTF          -99                                     None          -99
    AT  2018itj             ZTF              ZTF18aceokyk   10:44:50.825   +60:52:20.44 2018-11-07 10:48:49.000    Unclassified 19.7267                  g_ZTF          -99                                     None          -99
    SN  2018itn             ZTF              ZTF18acnbenl   11:19:59.818   +61:58:54.99 2018-11-18 10:46:18.000            SNIa 18.2865                  g_ZTF        0.065                                     None          -99
    AT  2018iub             ZTF              ZTF18acppzle   12:46:10.173   +67:02:38.55 2018-11-18 13:12:45.000    Unclassified 19.1926                  r_ZTF          -99                                     None          -99
    AT  2018iuh             ZTF              ZTF18aauhpyb   13:21:45.472   +70:55:59.75 2018-11-18 13:12:45.000    Unclassified 18.1984                  r_ZTF          -99                                     None          -99
    AT  2018iul             ZTF              ZTF18acpphpi   11:56:02.990   +71:27:27.94 2018-11-18 12:41:28.000    Unclassified 18.4144                  r_ZTF          -99                                     None          -99
    AT  2018iur             ZTF              ZTF18aceyycq   12:30:03.702   +71:12:03.98 2018-11-10 13:12:00.000    Unclassified   19.95                  r_ZTF          -99                                     None          -99
    SN  2018iuu             ZTF              ZTF18acqqyah   11:27:21.220   +59:37:48.22 2018-11-21 10:22:04.000            SNIa    18.8                  r_ZTF      0.01706                                     None          -99
    AT  2018iuy           ATLAS                ATLAS18zlq   09:54:10.905   +75:42:52.65 2018-11-20 14:02:24.000    Unclassified  18.984           orange_ATLAS          -99                                     None          -99
    AT  2018ivr             ZTF              ZTF18aakoejg   11:44:13.695   +57:56:52.80 2018-11-04 12:42:33.000    Unclassified 16.5893                  r_ZTF          -99                                     None          -99
    AT  2018ivs             ZTF              ZTF18aalvksa   11:34:27.638   +59:43:40.35 2018-11-04 12:41:54.000    Unclassified 18.3585                  r_ZTF          -99                                     None          -99
    AT  2018ivt             ZTF              ZTF18aardsim   12:37:18.839   +70:03:05.39 2018-11-10 13:08:56.000    Unclassified 18.7466                  g_ZTF          -99                                     None          -99
    AT  2018ivy             ZTF              ZTF18abhbcme   13:02:53.515   +74:53:57.00 2018-11-05 12:51:15.000    Unclassified 19.4221                  g_ZTF          -99                                     None          -99
    AT  2018iww             ZTF              ZTF18acbzqqa   09:21:18.080   +78:37:42.56 2018-11-16 11:18:50.000    Unclassified 15.8642                  g_ZTF          -99                                     None          -99
    AT  2018ixa             ZTF              ZTF18accvkbp   11:14:41.132   +59:44:36.78 2018-11-04 11:42:45.000    Unclassified 20.3705                  g_ZTF          -99                                     None          -99
    AT  2018ixf             ZTF              ZTF18acdwavm   14:35:17.718   +77:00:58.66 2018-11-05 12:51:15.000    Unclassified 18.6266                  g_ZTF          -99                                     None          -99
    AT  2018ixq             ZTF              ZTF18acezalt   13:36:56.369   +65:32:37.63 2018-11-12 12:43:28.000    Unclassified 20.0287                  g_ZTF          -99                                     None          -99
    AT  2018ixv             ZTF              ZTF18achdhza   13:12:56.156   +63:32:04.22 2018-11-21 11:17:49.000    Unclassified 19.4839                  r_ZTF          -99                                     None          -99
    AT  2018iye             ZTF              ZTF18aclgopa   13:00:20.059   +61:39:17.89 2018-11-25 10:43:39.000    Unclassified 18.5064                  r_ZTF          -99                                     None          -99
    AT  2018jal             ZTF              ZTF18acewwqf   09:31:56.860   +67:36:52.85 2018-11-06 13:07:40.000    Unclassified   20.31                  g_ZTF          -99                                     None          -99
    AT  2018jbg             ZTF              ZTF18acnbgrk   13:21:42.354   +58:56:24.13 2018-11-15 12:24:06.000    Unclassified 19.2931                  g_ZTF          -99                                     None          -99
    AT  2018jbp             ZTF              ZTF18acdumjd   10:53:15.544   +72:04:56.19 2018-11-07 10:49:26.000    Unclassified   19.16                  g_ZTF          -99                                     None          -99
    AT  2018jer             ZTF              ZTF18acnbkdg   11:25:08.608   +65:30:27.41 2018-11-18 10:49:41.000    Unclassified 19.6299                  g_ZTF          -99                                     None          -99
    AT  2018jeu             ZTF              ZTF18acrdtzn   12:32:02.757   +68:08:41.45 2018-11-25 10:42:17.000    Unclassified 19.6445                  r_ZTF          -99                                     None          -99
    AT  2018jfd             ZTF              ZTF18acrxvyg   13:00:20.568   +57:48:55.52 2018-11-18 11:15:53.000    Unclassified 20.1651                  g_ZTF          -99                                     None          -99
    SN  2018jfn             ZTF              ZTF18acrxppd   10:26:03.400   +64:50:12.01 2018-11-28 11:12:28.000            SNIa   18.93                  g_ZTF      0.03781                                     None          -99
    SN  2018jnr             ZTF              ZTF18acrxpxd   11:09:40.840   +59:24:10.93 2018-11-28 11:14:29.000            SNIa 19.7069                  g_ZTF         0.09                                     None          -99
    AT  2018jns             ZTF              ZTF18acrxtrv   11:22:18.484   +56:08:12.24 2018-11-28 11:50:51.000    Unclassified 19.6967                  g_ZTF          -99                                     None          -99
    AT  2018jrf           ATLAS               ATLAS18bbqw   09:27:27.092   +79:15:49.87 2018-12-08 14:34:04.000    Unclassified  19.346             cyan_ATLAS          -99                                     None          -99
    SN  2018jrj             ZTF              ZTF18acrxpzx   11:11:03.994   +64:14:50.58 2018-11-28 11:13:55.000            SNII   19.21                  g_ZTF        0.036                                     None          -99
    SN  2018jtb             ZTF              ZTF18acurfxn   12:01:26.222   +61:10:31.15 2018-12-09 11:13:55.000            SNIa   19.05                  g_ZTF      0.10805                                     None          -99
    AT  2018jtm             ZTF              ZTF18acvwcgq   13:51:27.270   +62:21:10.22 2018-11-26 11:49:55.000    Unclassified    19.7                  r_ZTF          -99                                     None          -99
    SN   2018ka            POSS                      None   10:52:11.200   +58:26:24.60 2018-01-17 10:45:59.000            SNIa    19.4                 Clear_        0.032                                  NGC3408      0.03158
    SN  2018kbe             ZTF              ZTF18acvwbos   14:16:27.529   +65:31:30.64 2018-12-13 12:17:16.000            SNIa   17.64                  r_ZTF         0.03                                     None          -99
    AT  2018kdg             ZTF              ZTF18aamrxeg   14:04:04.155   +72:18:47.81 2018-12-10 11:41:51.000    Unclassified 13.8519                  g_ZTF          -99                                     None          -99
    AT  2018kfb             ZTF              ZTF18acvgrmd   13:13:55.309   +62:36:37.51 2018-12-12 11:50:38.000    Unclassified   19.47                  g_ZTF          -99                                     None          -99
    AT  2018kha             ZTF              ZTF18acvgqtf   11:36:35.325   +67:12:11.17 2018-12-09 11:49:56.000    Unclassified   19.05                  g_ZTF          -99                                     None          -99
    SN  2018khg             ZTF              ZTF18aczdetm   12:56:46.960   +79:55:33.11 2018-12-17 12:12:08.000            SNIa   20.25                  g_ZTF        0.029                                     None          -99
    AT  2018khp             ZTF              ZTF18acxzrgc   14:41:08.401   +73:41:01.50 2018-12-17 11:55:34.000    Unclassified    19.2                  g_ZTF          -99                                     None          -99
    SN  2018khw             ZTF              ZTF18acwwonp   13:29:31.245   +61:26:11.63 2018-12-16 10:46:07.000            SNIa   18.29                  r_ZTF      0.03128                                     None          -99
    AT  2018kii             ZTF              ZTF18aczdetq   10:51:49.112   +77:34:17.28 2018-12-20 10:06:33.000    Unclassified   19.57                  g_ZTF          -99                                     None          -99
    AT  2018ktm             ZTF              ZTF18aavswss   14:04:49.591   +65:54:31.55 2018-12-20 10:41:14.000    Unclassified   19.46                  r_ZTF          -99                                     None          -99
    AT  2018ktu             ZTF              ZTF18acvgqft   11:32:20.723   +69:48:49.55 2018-12-20 11:46:53.000    Unclassified    19.5                  g_ZTF          -99                                     None          -99
    AT  2018ktw             ZTF              ZTF18acyxock   12:31:24.665   +63:39:33.03 2018-12-19 13:16:01.000    Unclassified   19.28                  g_ZTF          -99                                     None          -99
    AT  2018kty             ZTF              ZTF18aczeqva   13:36:15.169   +63:16:48.03 2018-12-20 12:47:26.000    Unclassified   19.38                  r_ZTF          -99                                     None          -99
    SN  2018kxz             ZTF              ZTF18acwwowy   12:02:18.680   +59:15:24.30 2018-12-19 13:16:01.000            SNIa   17.54                  g_ZTF     0.055168                                     None          -99
    SN  2018kyt             ZTF              ZTF18acyxnyw   12:27:56.240   +56:23:35.59 2018-12-19 12:16:31.000          SLSN-I    19.0                  g_ZTF        0.108                                     None          -99
    AT  2018lbk             ZTF              ZTF18adbifni   14:13:26.823   +75:25:55.19 2018-12-28 13:16:08.000    Unclassified   19.62                  r_ZTF          -99                                     None          -99
    AT  2018lhs             ZTF              ZTF18adbabsh   11:43:55.540   +59:24:20.02 2018-12-28 12:08:55.000    Unclassified   18.62                  r_ZTF          -99                                     None          -99
    AT  2018lht             ZTF              ZTF18adbabsv   12:13:06.250   +60:28:48.77 2018-12-28 12:08:55.000    Unclassified   19.67                  r_ZTF          -99                                     None          -99
    AT  2018lhz             ZTF              ZTF18aamtvly   13:55:42.810   +64:40:44.78 2018-12-28 12:53:28.000    Unclassified   18.81                  g_ZTF          -99                                     None          -99
    AT  2018lms      GaiaAlerts                 Gaia19afp   13:33:02.470   +76:31:25.68 2018-12-31 08:58:33.000    Unclassified   18.31                 G_Gaia          -99                                     None          -99
    SN  2018lng             ZTF              ZTF18acnnevs   11:36:40.388   +55:10:12.55 2018-11-18 11:15:21.000         SLSN-II   20.46                  g_ZTF        0.191                                     None          -99
    AT  2018loo             ZTF              ZTF18accmqkw   10:36:26.913   +74:00:06.09 2018-12-13 11:52:03.000    Unclassified   19.94                  g_ZTF          -99                                     None          -99
    SN  2018lpd             ZTF              ZTF18aarldnh   13:02:37.311   +55:55:32.64 2018-05-10 00:00:00.000            SNIa   19.95                  g_ZTF      0.10772                                     None          -99
    SN  2018lrd           ATLAS                ATLAS20jns   11:28:30.413   +58:33:44.04 2018-01-10 14:45:36.000            SNIb  17.132           orange_ATLAS      0.00999                                     None          -99
    AT  2018lsl             ZTF              ZTF18acaozxw   11:30:31.910   +60:46:54.59 2018-11-01 12:50:15.360    Unclassified 19.8699                  r_ZTF          -99                                     None          -99
    AT  2018lwq            SNAD                   SNAD110   13:11:38.609   +56:58:02.24 2018-05-22 04:56:56.000    Unclassified   20.64                  r_ZTF          -99                                     None          -99
    SN   2018mg             ZTF              ZTF18aaaoktp   10:56:53.580   +79:16:42.50 2018-01-11 10:52:26.000            SNIa    20.1                  g_ZTF         0.11                                     None          -99
    AT   2018ox     Pan-STARRS1                    PS18gf   10:41:36.105   +61:54:48.35 2018-01-26 15:54:43.000    Unclassified   19.93                z_Sloan          -99                                     None          -99
    AT   2018rr           ATLAS                ATLAS18lzt   13:42:06.480   +66:12:41.90 2018-02-03 15:20:09.000    Unclassified  18.919           orange_ATLAS          -99                                     None          -99
    AT   2018rs           ATLAS                ATLAS18lzr   13:37:58.320   +64:35:42.58 2018-02-07 15:17:16.000    Unclassified   19.06           orange_ATLAS          -99                                     None          -99
    AT   2018rv            None                      None   10:15:39.900   +73:26:04.83 2018-02-11 06:25:31.000            Nova  14.963                 Clear_          0.0                                  NGC3147          -99
    AT   2018ta     Pan-STARRS1                    PS18ie   10:57:13.012   +63:37:40.65 2018-01-29 16:00:28.000    Unclassified    20.7                z_Sloan          -99                                     None          -99
    AT   2018xb            XOSS                    XMq9ZX   09:54:52.360   +69:04:08.50 2018-02-19 18:02:06.000    Unclassified    20.0                 Clear_          -99                                      M81          -99
    AT 20190523A          FRBCAT                 FRB190523   13:48:15.600   +72:28:11.00 2019-05-23 06:05:55.815             FRB     0.0                 Other_          -99                                     None         0.66
    AT 2019aabc             ZTF              ZTF19accdgqk   10:41:19.805   +71:57:24.47 2019-10-02 12:10:04.000    Unclassified   20.45                  g_ZTF          -99                                     None          -99
    AT 2019aabt          MASTER MASTER-OT-J121007.22+671406.9   12:10:07.220   +67:14:06.90 2019-06-13 04:10:22.000    Unclassified    16.2                 Clear_          -99                                     None          -99
    AT 2019aacu             ZTF              ZTF19aanhtzz   13:22:51.133   +57:27:48.98 2019-03-25 06:43:12.000    Unclassified   20.33                  g_ZTF          -99                                     None          -99
    AT 2019aafa             ZTF              ZTF19aafnfis   14:38:29.728   +66:27:35.78 2019-01-28 12:14:24.000    Unclassified   19.16                  g_ZTF          -99                                     None          -99
    AT 2019aagu             ZTF              ZTF19acsxzya   10:47:03.894   +72:20:24.92 2019-11-16 10:17:45.600    Unclassified   19.68                  r_ZTF          -99                                     None          -99
    AT  2019abi             ZTF              ZTF19aaedvmv   11:07:23.616   +74:46:19.85 2019-01-23 11:43:16.000    Unclassified   19.48                  g_ZTF          -99                                     None          -99
    AT  2019abj             ZTF              ZTF19aaeomtt   11:33:23.635   +58:24:17.39 2019-01-25 11:10:00.000    Unclassified   19.62                  r_ZTF          -99                                     None          -99
    AT  2019aee           ATLAS                ATLAS19bxe   11:40:32.420   +82:53:34.51 2019-01-25 13:03:21.000    Unclassified  18.213           orange_ATLAS          -99                                     None          -99
    AT  2019agq             ZTF              ZTF19aafnfiu   14:33:43.941   +66:10:17.00 2019-01-25 13:09:08.000    Unclassified   19.56                  r_ZTF          -99                                     None          -99
    AT  2019aij           ATLAS                ATLAS19cbn   10:13:05.130   +82:11:42.90 2019-01-31 12:11:31.000    Unclassified   18.82           orange_ATLAS          -99                                     None          -99
    AT  2019ain             ZTF              ZTF18aakqtnm   12:57:09.899   +62:19:30.30 2019-01-31 10:20:33.000    Unclassified   18.62                  g_ZTF          -99                                     None          -99
    AT  2019ajg     Pan-STARRS1                    PS19ks   13:17:54.489   +60:32:08.53 2019-01-23 13:43:40.000    Unclassified   20.44                i_Sloan          -99                                     None          -99
    AT  2019aji     Pan-STARRS1                    PS19ko   09:55:12.247   +69:40:20.21 2019-01-24 11:49:55.000    Unclassified   19.67                i_Sloan          -99                                     None          -99
    AT  2019ajo     Pan-STARRS1                    PS19jv   13:59:28.219   +62:28:47.21 2019-01-23 13:47:59.000    Unclassified   19.78                i_Sloan          -99                                     None          -99
    AT  2019ajq     Pan-STARRS1                    PS19jz   11:34:08.344   +68:32:44.60 2019-01-23 12:33:07.000    Unclassified   19.87                i_Sloan          -99                                     None          -99
    AT  2019ajr     Pan-STARRS1                    PS19kc   12:14:04.758   +63:12:38.28 2019-01-23 12:30:14.000    Unclassified   20.15                i_Sloan          -99                                     None          -99
    AT  2019ajy     Pan-STARRS1                    PS19ld   11:41:44.860   +69:33:24.04 2019-01-23 12:36:00.000    Unclassified   20.03                i_Sloan          -99                                     None          -99
    AT  2019akb     Pan-STARRS1                    PS19kz   11:31:03.812   +81:56:51.04 2019-01-23 12:41:45.000    Unclassified   19.32                i_Sloan          -99                                     None          -99
    AT  2019aoe           ATLAS                ATLAS19dby   10:18:52.886   +79:30:22.75 2019-02-06 13:33:35.000    Unclassified  18.316             cyan_ATLAS          -99                                     None          -99
    AT  2019aqj           ATLAS                ATLAS19deh   13:45:48.254   +70:14:01.87 2019-02-08 15:25:55.000    Unclassified  19.149           orange_ATLAS          -99                                     None          -99
    AT  2019aqy             ZTF              ZTF19aailmac   12:31:21.506   +62:25:54.68 2019-02-08 10:40:28.000    Unclassified   19.36                  g_ZTF          -99                                     None          -99
    AT  2019auu             ZTF              ZTF18acvdwhd   09:34:28.517   +74:51:20.17 2019-02-09 04:44:55.000    Unclassified   19.14                  r_ZTF          -99                                     None          -99
    AT  2019avt             ZTF              ZTF19aailshx   14:01:56.061   +67:01:57.06 2019-02-12 11:05:10.000    Unclassified   19.52                  g_ZTF          -99                                     None          -99
    SN  2019avx             ZTF              ZTF19aakiwxx   13:16:16.240   +62:32:51.47 2019-02-12 11:04:31.000            SNIa   18.43                  g_ZTF        0.045                                     None          -99
    AT  2019awi             ZTF              ZTF19aakiycc   14:07:20.865   +62:44:05.53 2019-02-12 11:04:31.000    Unclassified   19.09                  g_ZTF          -99                                     None          -99
    AT  2019awj             ZTF              ZTF19aakiydh   14:28:41.991   +64:54:51.74 2019-02-12 11:05:49.000    Unclassified   19.04                  g_ZTF          -99                                     None          -99
    AT  2019azd             ZTF              ZTF19aaklihv   10:23:46.250   +59:36:12.60 2019-02-20 06:19:42.000    Unclassified   18.97                  r_ZTF          -99                                     None          -99
    SN  2019bac             ZTF              ZTF19aaekvhn   09:07:23.083   +75:46:52.16 2019-01-26 05:16:48.000            SNIa   19.35                  g_ZTF        0.061                                     None          -99
    SN  2019bgf             ZTF              ZTF19aajwhbc   12:03:13.922   +54:01:02.35 2019-02-12 10:46:33.000            SNIa   19.53                  g_ZTF          0.1                                     None          -99
    AT  2019bif           ATLAS                ATLAS19dpq   11:47:29.266   +56:45:15.80 2019-02-28 13:06:14.000    Unclassified  19.093           orange_ATLAS          -99                                     None          -99
    SN  2019big           ATLAS                ATLAS19dpp   13:23:25.100   +70:51:56.02 2019-02-28 14:03:50.000   SNIa-91T-like  18.684           orange_ATLAS        0.051                                     None          -99
    AT  2019bjb             ZTF              ZTF19aakzcfh   12:31:53.419   +55:02:52.73 2019-02-26 06:25:16.000    Unclassified    19.5                  r_ZTF          -99                                     None          -99
    AT  2019blb             ZTF              ZTF18acdwavx   13:26:32.370   +79:28:51.89 2019-03-01 07:15:02.000    Unclassified   19.14                  g_ZTF          -99                                     None          -99
    AT  2019blc             ZTF              ZTF19aaknyac   11:23:15.830   +57:44:39.88 2019-02-24 07:24:36.000    Unclassified   19.48                  g_ZTF          -99                                     None          -99
    AT  2019bld             ZTF              ZTF19aakrkgu   11:39:32.778   +59:06:46.00 2019-03-01 06:08:53.000    Unclassified   19.69                  r_ZTF          -99                                     None          -99
    SN  2019ble             ZTF              ZTF19aaladlt   10:41:12.123   +72:30:49.21 2019-02-27 06:20:30.000        SNII-pec   18.96                  g_ZTF         0.04                                     None          -99
    SN  2019blf             ZTF              ZTF19aalaxsa   11:31:05.664   +57:26:16.56 2019-02-27 06:15:38.000            SNIa   19.29                  g_ZTF        0.116                                     None          -99
    AT  2019bnr             ZTF              ZTF19aakrkvo   13:05:12.508   +56:23:24.84 2019-03-01 08:44:58.000    Unclassified   19.15                  r_ZTF          -99                                     None          -99
    SN  2019bns             ZTF              ZTF19aakrnqh   13:26:53.333   +57:27:49.53 2019-02-24 11:44:39.000            SNIa   19.36                  r_ZTF        0.111                                     None          -99
    AT  2019bqg           ATLAS                ATLAS19dwg   11:48:21.760   +56:23:42.78 2019-03-08 11:51:21.000    Unclassified  19.308           orange_ATLAS          -99                                     None          -99
    AT  2019bqh           ATLAS                ATLAS19dwi   10:02:33.446   +68:03:31.22 2019-03-08 10:29:16.000    Unclassified  19.259           orange_ATLAS          -99                                     None          -99
    AT  2019bty             ZTF              ZTF19aakywhv   10:48:53.687   +75:09:20.11 2019-03-04 07:20:21.000    Unclassified   19.35                  r_ZTF          -99                                     None          -99
    AT  2019btz             ZTF              ZTF19aalyccw   11:12:14.450   +71:28:38.68 2019-03-14 05:20:51.000    Unclassified   19.14                  g_ZTF          -99                                     None          -99
    SN  2019buy      GaiaAlerts                 Gaia19aze   11:44:16.310   +55:06:02.02 2019-03-04 13:43:40.000            SNIb   19.52                 G_Gaia       0.0549                                     None          -99
    AT   2019bv             ZTF              ZTF19aaafhbf   13:12:11.923   +57:01:26.19 2019-01-03 12:18:57.000    Unclassified   19.14                  r_ZTF          -99                                     None          -99
    AT  2019bvr             ZTF              ZTF19aajwlap   10:55:33.550   +65:09:56.09 2019-02-20 08:44:09.000    Unclassified   18.77                  r_ZTF          -99                                     None          -99
    AT  2019bwz             ZTF              ZTF18aamtibg   11:31:04.782   +68:51:52.77 2019-03-14 08:22:37.000    Unclassified   18.71                  g_ZTF          -99                                     None          -99
    AT  2019cdg             ZTF              ZTF19aamgpuc   12:02:05.864   +59:35:37.03 2019-03-20 06:09:58.000    Unclassified   19.11                  r_ZTF          -99                                     None          -99
    AT  2019cdx             ZTF              ZTF19aanfhqa   10:35:49.149   +64:56:52.21 2019-03-25 05:18:57.000    Unclassified    19.7                  r_ZTF          -99                                     None          -99
    AT  2019cej           ATLAS                ATLAS19eat   12:11:10.884   +58:10:01.91 2019-03-16 12:25:55.000    Unclassified  19.305           orange_ATLAS          -99                                     None          -99
    SN  2019cen             ZTF              ZTF19aamsnhu   11:36:30.256   +58:53:57.38 2019-03-17 07:49:26.000            SNIa   19.55                  g_ZTF          0.1                                     None          -99
    AT  2019cgh             ZTF              ZTF18abhbfak   14:27:50.036   +68:01:49.59 2019-01-28 12:14:21.000    Unclassified   19.85                  r_ZTF          -99                                     None          -99
    AT  2019cgq             ZTF              ZTF18acrxpwx   11:36:30.094   +67:37:04.11 2019-01-08 11:07:27.000    Unclassified   19.35                  r_ZTF          -99                                     None          -99
    AT  2019chp             ZTF              ZTF19aakliiu   10:31:27.088   +58:46:16.20 2019-02-27 05:47:35.000    Unclassified    19.1                  g_ZTF          -99                                     None          -99
    AT  2019cii             ZTF              ZTF19aamkrex   13:38:32.269   +64:34:39.67 2019-03-17 08:07:02.000    Unclassified   19.48                  g_ZTF          -99                                     None          -99
    AT  2019cil             ZTF              ZTF19aamqstl   09:53:12.397   +62:22:57.22 2019-03-17 07:20:59.000    Unclassified   19.97                  g_ZTF          -99                                     None          -99
    AT  2019ciy             ZTF              ZTF19aangkkp   09:48:35.039   +69:32:05.66 2019-03-20 05:46:07.000    Unclassified   19.41                  r_ZTF          -99                                     None          -99
    AT  2019cmm             ZTF              ZTF19aanqzle   11:18:07.278   +75:08:50.90 2019-03-30 06:23:13.000    Unclassified   19.32                  g_ZTF          -99                                     None          -99
    AT  2019cnv             ZTF              ZTF19aanjfnk   13:25:07.645   +75:05:28.24 2019-03-31 06:23:43.000    Unclassified   19.22                  g_ZTF          -99                                     None          -99
    SN  2019csl             ZTF              ZTF19aamtwwv   11:26:11.952   +55:20:14.57 2019-03-17 06:14:24.000            SNIa   19.98                  r_ZTF       0.0686                                     None          -99
    AT  2019ctr             ZTF              ZTF19aaneowy   09:40:15.441   +72:32:49.14 2019-03-25 05:47:35.000    Unclassified   20.04                  r_ZTF          -99                                     None          -99
    AT  2019cua             ZTF              ZTF18aakqzem   11:43:44.377   +59:41:12.80 2019-03-04 06:43:49.000    Unclassified   20.16                  g_ZTF          -99                                     None          -99
    AT  2019cuf             ZTF              ZTF19aamrzte   11:49:38.786   +74:52:49.56 2019-03-17 05:09:36.000    Unclassified   20.19                  g_ZTF          -99                                     None          -99
    SN  2019cww             ZTF              ZTF18aathacy   12:26:22.904   +71:33:49.12 2019-04-07 07:30:21.000            SNIa   18.77                  g_ZTF       0.0234                                     None          -99
    AT  2019cwx             ZTF              ZTF18aawnoaz   11:05:37.627   +58:51:20.44 2019-04-02 06:41:49.000    Unclassified   18.98                  g_ZTF          -99                                     None          -99
    AT  2019cxa             ZTF              ZTF18acsrebu   10:24:49.950   +58:25:33.74 2019-04-07 05:14:02.000    Unclassified   19.63                  r_ZTF          -99                                     None          -99
    SN  2019cxs             ZTF              ZTF19aapeime   12:33:50.153   +77:42:44.22 2019-04-08 06:15:36.000            SNIa   19.45                  g_ZTF     0.027899                                     None          -99
    AT  2019cyn             ZTF              ZTF19aaehzna   10:46:55.485   +78:07:44.96 2019-03-17 07:18:20.000    Unclassified   19.97                  g_ZTF          -99                                     None          -99
    SN  2019cyw             ZTF              ZTF19aanxnkd   11:49:08.782   +57:50:41.12 2019-04-02 06:46:27.000            SNIa    19.6                  g_ZTF     0.100206                                     None          -99
    SN  2019daf             ZTF              ZTF19aapadxs   13:47:48.122   +72:03:00.38 2019-04-07 07:30:21.000           SNIIb    19.0                  r_ZTF        0.035                                     None          -99
